device_friendly_name,date_time,nbr_of_readings,pm_25,latitude,longitude
Roosevelt & Western (WB),2023-01-12,278,12.930688131313133,41.866741,-87.685757
Sheridan & Hollywood (SB),2023-01-12,279,11.324204545454544,41.985095,-87.655334
Sheridan & Irving Park (NB),2023-01-12,279,12.300068230380731,41.95479,-87.65447
Sheridan & Touhy (SB),2023-01-12,279,11.587670454545455,42.013052,-87.663438
State & 31st St (NB),2023-01-12,280,11.621849747474748,41.838137,-87.626522
State & 83rd (NB),2023-01-12,278,15.11137941919192,41.7435,-87.6242
State & Garfield (NB),2023-01-12,267,10.214460227272728,41.7955,-87.6255
Vincennes & 75th (NB),2023-01-12,279,11.486107954545455,41.75841,-87.63108
Western & 26th ST (SB),2023-01-12,280,14.312392676767677,41.8454,-87.6854
Western & 73rd (NB),2023-01-12,279,13.570078914141414,41.7609,-87.6827
Western Ave & 43rd St (SB),2023-01-12,279,13.297181186868686,41.815867,-87.684764
100th & Torrence (WB),2023-01-13,279,6.486524621212122,41.7136,-87.5602
106th & Ave D (WB),2023-01-13,278,6.482986111111111,41.70277166,-87.52829283
115th & Stewart (EB),2023-01-13,279,6.754472853535353,41.68517802886724,-87.63263004842011
137th & Brainard (NB),2023-01-13,279,6.8431976010101,41.6463031593152,-87.5429946962422
26th & Central Park (WB),2023-01-13,279,9.154422348484848,41.844493180392355,-87.71455502567271
26th & Keeler (EB),2023-01-13,278,7.7973705808080815,41.844104,-87.729633
26th ST & Kostner (WB),2023-01-13,274,7.59946127946128,41.84419,-87.7347
26th ST & Pulaski (WB),2023-01-13,278,8.797929924242423,41.8442,-87.7248
39TH & HALSTED (WB),2023-01-13,278,6.1462436868686865,41.823715840223066,-87.6463462493363
39th & Damen (WB),2023-01-13,279,6.497149621212121,41.8231,-87.6753
47th & Halsted (WB),2023-01-13,279,6.727559974747475,41.8088,-87.6481
61st & King (WB),2023-01-13,254,6.859949035812672,41.7838,-87.6164
63RD STREET & STATE (EB) - 2,2023-01-13,278,8.667799873737374,41.779987,-87.625107001
63rd & Damen (WB),2023-01-13,279,7.6850031565656565,41.7793,-87.6741
63rd & King Drive (EB),2023-01-13,278,8.01762941919192,41.78,-87.6168
63rd & Lamon (EB),2023-01-13,279,7.750315656565657,41.7782,-87.7438
63rd & Pulaski (EB),2023-01-13,278,8.280691287878788,41.7785,-87.7214
79th & Kostner (EB),2023-01-13,279,6.700672348484848,41.7491,-87.7302
95th & Wentworth (WB),2023-01-13,278,6.478589015151516,41.7218,-87.6287
ARCHER & THROOP (SB),2023-01-13,279,7.852866161616162,41.84339211596036,-87.6545815311069
Archer & Lavergne/LeClair (NEB),2023-01-13,280,7.813929195804196,41.797916,-87.747366
Archer & Mulligan/55th (NWB),2023-01-13,280,7.1153040015540014,41.7924,-87.7818
Ashland & 43rd St (SB),2023-01-13,279,7.542654671717172,41.816041,-87.665311
Ashland & Belmont/Lincoln (NB),2023-01-13,278,7.461123737373737,41.939311,-87.668496
Ashland & Blackhawk (NB),2023-01-13,278,7.307604166666667,41.907237,-87.66745
Ashland & Pershing (SB),2023-01-13,279,7.537515782828283,41.823588,-87.665245
Ave O & 114th (NB),2023-01-13,227,6.390574242424242,41.688054,-87.539967
Broadway & Wilson Ave (SWB),2023-01-13,254,6.428867079889807,41.965146,-87.657484
California & 26th (SB),2023-01-13,279,7.648102904040404,41.8451,-87.695204
California & Cermak (NB),2023-01-13,278,6.441739267676767,41.8523,-87.6954
California & Devon (SB),2023-01-13,280,6.922342657342657,41.99772,-87.69975
Central & Madison (NB),2023-01-13,278,7.587405303030303,41.8803,-87.7647
Central & Prescott (SB),2023-01-13,279,6.271256313131313,41.9924,-87.7654
Central Park & Ogden (NB),2023-01-13,217,7.333929824561403,41.854286108203816,-87.71498342854358
Chicago & Cicero (EB),2023-01-13,278,7.691960227272727,41.894893,-87.746056
Chicago & Sacramento (EB),2023-01-13,278,6.463383838383838,41.8954,-87.7022
Cicero & Hubbard (NB),2023-01-13,279,6.857517240854225,41.8879,-87.7455
Clarendon & Montrose (SB),2023-01-13,279,6.368620580808081,41.961992,-87.649994
Commercial & 85 (NB),2023-01-13,279,6.258800505050505,41.7414,-87.5513
Commercial & 89th (SB),2023-01-13,279,6.68229797979798,41.733871,-87.551448
Cottage & 53rd (NB),2023-01-13,279,6.456982323232324,41.7985,-87.6062
Cottage Grove & 100th (NB),2023-01-13,278,6.756805555555555,41.7132,-87.605
Cottage Grove & 60th (SB),2023-01-13,279,6.493164821289821,41.78594895562553,-87.60616026597778
Cottage Grove & Pershing (SB),2023-01-13,279,6.0187910353535345,41.824096,-87.607116
Division & Larrabee (EB),2023-01-13,276,6.679686237373737,41.903627,-87.643443
EPA Springfield Pump Station B,2023-01-13,279,6.240571338383838,41.91274,-87.722674
EPA Springfield Pump Station C,2023-01-13,276,6.21591554972805,41.912741,-87.722675
EPA Springfield Pump Station E,2023-01-13,279,6.7379924242424245,41.912739,-87.722673
EPA Village Garage B,2023-01-13,279,6.148980429292929,41.670993,-87.732458
EPA Village Garage C,2023-01-13,279,6.310432449494949,41.670994,-87.732459
EPA Village Garage D,2023-01-13,279,6.303273358585859,41.670992,-87.732457
Fullerton & Pulaski (WB),2023-01-13,278,6.356751893939394,41.924611,-87.726561
Garfield & Aberdeen (WB),2023-01-13,278,6.653664772727272,41.794492874333386,-87.65276974912231
Grand & Laramie (EB),2023-01-13,279,7.181237373737374,41.9169,-87.756
Halsted & 111th (SB),2023-01-13,278,7.373068181818183,41.69244704,-87.64250468
Halsted & 74th St (SB),2023-01-13,279,7.5434375000000005,41.759507,-87.644385
Halsted & 87th (SB),2023-01-13,279,7.78094696969697,41.7359,-87.6437
Harrison & Central (WB),2023-01-13,277,6.553323232323232,41.87288,-87.764879
Irving Park & Kildare (EB),2023-01-13,279,7.343718434343434,41.9533,-87.7354
Kedzie & 24th (SB),2023-01-13,278,6.878090277777777,41.8488,-87.7052
Kedzie & 53rd (SB),2023-01-13,279,6.636868686868687,41.7968,-87.7038
Kedzie & Lake (NB),2023-01-13,276,8.910555555555556,41.8838,-87.706
Kimball & Ardmore (SB),2023-01-13,278,6.702313762626262,41.9861,-87.7139
King Drive & 25th St (SB),2023-01-13,278,7.187683080808081,41.847228,-87.617824
Laramie & Lake (NB),2023-01-13,279,9.010476641414142,41.8867,-87.7551
Laramie & Madison (SB),2023-01-13,279,6.899933712121212,41.880092,-87.754947
Lincoln & California (NWB),2023-01-13,279,10.61249053030303,41.98592,-87.699628
Madison & Loomis (WB),2023-01-13,278,7.026182648671998,41.881625,-87.66205
Madison & Wood (WB),2023-01-13,279,6.324861111111111,41.881471,-87.672189
Northwest Highway & Devon (NWB),2023-01-13,278,6.0944286616161625,41.997534,-87.807554
"Polk & L ""Above"" (WB)",2023-01-13,278,7.17262941919192,41.871645,-87.66986
Pulaski & 49th (SB),2023-01-13,279,12.030760246697746,41.8049,-87.7236
Pulaski & 71st (SB),2023-01-13,278,7.302705808080808,41.76428,-87.722565
Roosevelt & Homan (WB),2023-01-13,279,7.512856691919192,41.866448,-87.710325
Roosevelt & Western (WB),2023-01-13,279,7.747773870163493,41.866741,-87.685757
Sheridan & Hollywood (SB),2023-01-13,267,6.44671277997365,41.985095,-87.655334
Sheridan & Irving Park (NB),2023-01-13,279,6.857143308080808,41.95479,-87.65447
Sheridan & Touhy (SB),2023-01-13,278,6.38371654040404,42.013052,-87.663438
State & 31st St (NB),2023-01-13,279,6.902743055555555,41.838137,-87.626522
State & 83rd (NB),2023-01-13,278,9.154030934343433,41.7435,-87.6242
State & Garfield (NB),2023-01-13,296,9.008887707942819,47.641365,-122.144371
Vincennes & 75th (NB),2023-01-13,278,6.429103535353536,41.75841,-87.63108
Western & 26th ST (SB),2023-01-13,278,8.138140782828282,41.8454,-87.6854
Western & 73rd (NB),2023-01-13,279,7.625498737373737,41.7609,-87.6827
Western Ave & 43rd St (SB),2023-01-13,280,7.578478049728051,41.815867,-87.684764
100th & Torrence (WB),2023-01-14,278,10.847061237373737,41.7136,-87.5602
106th & Ave D (WB),2023-01-14,279,11.666613005050506,41.70277166,-87.52829283
111th & Ellis (WB),2023-01-14,253,10.199168044077135,47.642025,-122.142136
115th & Stewart (EB),2023-01-14,279,11.421243686868687,41.68517802886724,-87.63263004842011
137th & Brainard (NB),2023-01-14,279,10.559113005050504,41.6463031593152,-87.5429946962422
26th & Central Park (WB),2023-01-14,278,12.104734848484847,41.844493180392355,-87.71455502567271
26th & Keeler (EB),2023-01-14,280,14.333081739406394,41.844104,-87.729633
26th ST & Kostner (WB),2023-01-14,280,12.679138257575758,41.84419,-87.7347
26th ST & Pulaski (WB),2023-01-14,278,11.697556818181818,41.8442,-87.7248
39TH & HALSTED (WB),2023-01-14,280,10.850557498057498,41.823715840223066,-87.6463462493363
39th & Damen (WB),2023-01-14,278,10.781267014470968,41.8231,-87.6753
47th & Halsted (WB),2023-01-14,278,14.437434343434342,41.8088,-87.6481
61st & King (WB),2023-01-14,276,11.055690025252526,41.7838,-87.6164
63RD STREET & STATE (EB) - 2,2023-01-14,279,12.990890151515153,41.779987,-87.625107001
63rd & Damen (WB),2023-01-14,278,12.041284054433456,41.7793,-87.6741
63rd & King Drive (EB),2023-01-14,279,10.962032828282828,41.78,-87.6168
63rd & Lamon (EB),2023-01-14,278,10.862651515151514,41.7782,-87.7438
63rd & Pulaski (EB),2023-01-14,278,14.17509154040404,41.7785,-87.7214
69th St & Bell Av (EB),2023-01-14,279,9.399933712121213,47.642025,-122.142136
79th & Kostner (EB),2023-01-14,278,10.344636994949495,41.7491,-87.7302
87th & Western (WB),2023-01-14,226,10.323640909090908,47.642025,-122.142136
95th & Wentworth (WB),2023-01-14,279,10.858611111111111,41.7218,-87.6287
ARCHER & THROOP (SB),2023-01-14,277,11.408534090909091,41.84339211596036,-87.6545815311069
Archer & Lavergne/LeClair (NEB),2023-01-14,278,11.327446338383838,41.797916,-87.747366
Archer & Mulligan/55th (NWB),2023-01-14,278,10.429447601010102,41.7924,-87.7818
Ashland & 37th,2023-01-14,279,9.328690025252525,47.642025,-122.142136
Ashland & 43rd St (SB),2023-01-14,279,12.378175505050505,41.816041,-87.665311
Ashland & Belmont/Lincoln (NB),2023-01-14,279,11.590214646464647,41.939311,-87.668496
Ashland & Blackhawk (NB),2023-01-14,278,12.608838383838384,41.907237,-87.66745
Ashland & Pershing (SB),2023-01-14,278,11.940154671717172,41.823588,-87.665245
Ave O & 114th (NB),2023-01-14,279,10.109839015151515,41.688054,-87.539967
Belmont & Western (WB),2023-01-14,273,10.814501052188552,41.939568,-87.688703
California & 26th (SB),2023-01-14,280,11.844943409977537,41.8451,-87.695204
California & Cermak (NB),2023-01-14,280,12.27209595959596,41.8523,-87.6954
California & Devon (SB),2023-01-14,280,11.524881021756022,41.99772,-87.69975
Central & Madison (NB),2023-01-14,279,11.724779040404039,41.8803,-87.7647
Central & Prescott (SB),2023-01-14,277,9.880464015151516,41.9924,-87.7654
Central Park & Ogden (NB),2023-01-14,276,12.071611742424244,41.854286108203816,-87.71498342854358
Chicago & Hudson (WB),2023-01-14,263,12.141205533596837,41.896633,-87.639691
Chicago & Sacramento (EB),2023-01-14,279,10.978409090909091,41.8954,-87.7022
Cicero & Hubbard (NB),2023-01-14,279,10.91023674242424,41.8879,-87.7455
Clarendon & Montrose (SB),2023-01-14,278,10.107092803030303,41.961992,-87.649994
Commercial & 85 (NB),2023-01-14,278,10.597982954545456,41.7414,-87.5513
Commercial & 89th (SB),2023-01-14,279,11.882654671717171,41.733871,-87.551448
Cottage & 113th (SB),2023-01-14,278,7.442380050505051,47.642025,-122.142136
Cottage & 53rd (NB),2023-01-14,279,10.950868055555555,41.7985,-87.6062
Cottage Grove & 100th (NB),2023-01-14,278,10.686638257575758,41.7132,-87.605
Cottage Grove & 60th (SB),2023-01-14,279,11.239068813131313,41.78594895562553,-87.60616026597778
Cottage Grove & Pershing (SB),2023-01-14,278,8.357073863636364,41.824096,-87.607116
Damen & Webster (SB),2023-01-14,244,8.57533189033189,47.642025,-122.142136
Division & Larrabee (EB),2023-01-14,279,11.947462121212121,41.903627,-87.643443
EPA Springfield Pump Station B,2023-01-14,280,10.989952651515152,41.91274,-87.722674
EPA Springfield Pump Station C,2023-01-14,276,10.420660984848485,41.912741,-87.722675
EPA Springfield Pump Station E,2023-01-14,279,11.158213383838385,41.912739,-87.722673
EPA Village Garage B,2023-01-14,279,10.622304292929293,41.670993,-87.732458
EPA Village Garage C,2023-01-14,279,10.069125631313131,41.670994,-87.732459
EPA Village Garage D,2023-01-14,278,10.025350378787879,41.670992,-87.732457
Fullerton & Pulaski (WB),2023-01-14,279,12.949820075757577,41.924611,-87.726561
Garfield & Aberdeen (WB),2023-01-14,278,10.97216856060606,41.794492874333386,-87.65276974912231
Grand & Laramie (EB),2023-01-14,279,12.18076073232323,41.9169,-87.756
Halsted & 111th (SB),2023-01-14,279,11.246155303030305,41.69244704,-87.64250468
Halsted & 74th St (SB),2023-01-14,279,12.71934659090909,41.759507,-87.644385
Halsted & 87th (SB),2023-01-14,278,10.944346590909092,41.7359,-87.6437
Harrison & Central (WB),2023-01-14,278,10.685719696969697,41.87288,-87.764879
Irving Park & Kildare (EB),2023-01-14,279,11.237705176767676,41.9533,-87.7354
Kedzie & 24th (SB),2023-01-14,279,11.96279356060606,41.8488,-87.7052
Kedzie & 53rd (SB),2023-01-14,279,11.981931818181819,41.7968,-87.7038
Kedzie & Lake (NB),2023-01-14,279,11.539883207070707,41.8838,-87.706
Kimball & Ardmore (SB),2023-01-14,279,10.218481691919193,41.9861,-87.7139
King Drive & 25th St (SB),2023-01-14,278,11.964391414141415,41.847228,-87.617824
Laramie & Lake (NB),2023-01-14,278,11.560170454545455,41.8867,-87.7551
Laramie & Madison (SB),2023-01-14,279,10.060776515151515,41.880092,-87.754947
Lincoln & California (NWB),2023-01-14,279,15.467522709923097,41.98592,-87.699628
Madison & Hamlin (WB),2023-01-14,249,10.259284205693296,47.642025,-122.142136
Madison & Loomis (WB),2023-01-14,278,11.065720959595959,41.881625,-87.66205
Madison & Wood (WB),2023-01-14,279,10.76000508903253,41.881471,-87.672189
Nargansett & Montrose (SB),2023-01-14,279,10.552642045454546,41.9592,-87.7868
Northwest Highway & Devon (NWB),2023-01-14,279,10.128396464646466,41.997534,-87.807554
"Polk & L ""Above"" (WB)",2023-01-14,279,11.211398358585859,41.871645,-87.66986
Pulaski & 49th (SB),2023-01-14,279,12.133342803030303,41.8049,-87.7236
Pulaski & 71st (SB),2023-01-14,279,10.494864267676768,41.76428,-87.722565
Roosevelt & Homan (WB),2023-01-14,279,13.613544823232324,41.866448,-87.710325
Roosevelt & Western (WB),2023-01-14,279,11.317705176767676,41.866741,-87.685757
Sheridan & Irving Park (NB),2023-01-14,278,11.722749368686868,41.95479,-87.65447
Sheridan & Touhy (SB),2023-01-14,279,10.84621212121212,42.013052,-87.663438
State & 31st St (NB),2023-01-14,278,11.164886363636363,41.838137,-87.626522
State & 83rd (NB),2023-01-14,278,13.412105429292929,41.7435,-87.6242
State & Garfield (NB),2023-01-14,534,8.566278054291141,44.7184325,-104.88493550000001
State & Garfield (SB),2023-01-14,243,8.384938672438672,47.642025,-122.142136
Vincennes & 75th (NB),2023-01-14,279,10.93778409090909,41.75841,-87.63108
Western & 26th ST (SB),2023-01-14,280,10.987338772338774,41.8454,-87.6854
Western & 73rd (NB),2023-01-14,278,12.314283459595961,41.7609,-87.6827
Western Ave & 43rd St (SB),2023-01-14,280,11.372708333333334,41.815867,-87.684764
100th & Torrence (WB),2023-01-15,279,10.833674242424243,41.7136,-87.5602
106th & Ave D (WB),2023-01-15,278,11.331174242424241,41.70277166,-87.52829283
111th & Ellis (WB),2023-01-15,264,11.425090030742206,47.642025,-122.142136
115th & Stewart (EB),2023-01-15,278,11.32332702020202,41.68517802886724,-87.63263004842011
137th & Brainard (NB),2023-01-15,278,9.825053661616161,41.6463031593152,-87.5429946962422
26th & Central Park (WB),2023-01-15,279,12.083566919191918,41.844493180392355,-87.71455502567271
26th ST & Kostner (WB),2023-01-15,279,12.806650883838385,41.84419,-87.7347
26th ST & Pulaski (WB),2023-01-15,279,11.328424873737374,41.8442,-87.7248
39TH & HALSTED (WB),2023-01-15,279,10.468680555555556,41.823715840223066,-87.6463462493363
39th & Damen (WB),2023-01-15,279,10.801691919191919,41.8231,-87.6753
47th & Halsted (WB),2023-01-15,278,12.520659722222222,41.8088,-87.6481
61st & King (WB),2023-01-15,272,10.943877719502721,41.7838,-87.6164
63RD STREET & STATE (EB) - 2,2023-01-15,278,12.895905934343434,41.779987,-87.625107001
63rd & Damen (WB),2023-01-15,279,11.486676136363636,41.7793,-87.6741
63rd & King Drive (EB),2023-01-15,243,11.070963258963259,41.78,-87.6168
63rd & Lamon (EB),2023-01-15,279,11.007092803030304,41.7782,-87.7438
63rd & Pulaski (EB),2023-01-15,279,11.054946338383838,41.7785,-87.7214
69th St & Bell Av (EB),2023-01-15,279,9.230804924242424,47.642025,-122.142136
79th & Kostner (EB),2023-01-15,279,10.128386994949494,41.7491,-87.7302
87th & Western (WB),2023-01-15,218,10.667192982456141,47.642025,-122.142136
95th & Wentworth (WB),2023-01-15,279,11.09071654040404,41.7218,-87.6287
ARCHER & THROOP (SB),2023-01-15,279,11.073926767676767,41.84339211596036,-87.6545815311069
Archer & Lavergne/LeClair (NEB),2023-01-15,279,11.148762626262625,41.797916,-87.747366
Archer & Mulligan/55th (NWB),2023-01-15,279,10.153551136363637,41.7924,-87.7818
Ashland & 37th,2023-01-15,279,8.594551767676768,47.642025,-122.142136
Ashland & 43rd St (SB),2023-01-15,279,11.818907828282827,41.816041,-87.665311
Ashland & Belmont/Lincoln (NB),2023-01-15,279,12.371401515151517,41.939311,-87.668496
Ashland & Blackhawk (NB),2023-01-15,279,11.217376893939395,41.907237,-87.66745
Ashland & Pershing (SB),2023-01-15,279,11.153693651346245,41.823588,-87.665245
Ave O & 114th (NB),2023-01-15,278,9.89722095959596,41.688054,-87.539967
Belmont & Western (WB),2023-01-15,276,11.498754419191918,41.939568,-87.688703
California & 26th (SB),2023-01-15,278,10.995410353535354,41.8451,-87.695204
California & Cermak (NB),2023-01-15,268,11.594749670619237,41.8523,-87.6954
California & Devon (SB),2023-01-15,279,11.35267361111111,41.99772,-87.69975
Central & Madison (NB),2023-01-15,265,10.454027667984189,41.8803,-87.7647
Central & Prescott (SB),2023-01-15,279,10.451038510101009,41.9924,-87.7654
Central Park & Ogden (NB),2023-01-15,265,11.32885046113307,41.854286108203816,-87.71498342854358
Chicago & Hudson (WB),2023-01-15,247,11.932489669421487,41.896633,-87.639691
Chicago & Sacramento (EB),2023-01-15,278,11.031581439393939,41.8954,-87.7022
Cicero & Hubbard (NB),2023-01-15,279,10.575820707070706,41.8879,-87.7455
Clarendon & Montrose (SB),2023-01-15,279,10.198071327751334,41.961992,-87.649994
Clark & 15th (NB),2023-01-15,254,11.083007575757575,41.861773,-87.630143
Commercial & 85 (NB),2023-01-15,279,10.298794191919193,41.7414,-87.5513
Commercial & 89th (SB),2023-01-15,278,11.16863155875543,41.733871,-87.551448
Cottage & 113th (SB),2023-01-15,240,9.17360149110149,47.642025,-122.142136
Cottage & 53rd (NB),2023-01-15,279,11.241934974747474,41.7985,-87.6062
Cottage Grove & 100th (NB),2023-01-15,279,11.355243055555555,41.7132,-87.605
Cottage Grove & 60th (SB),2023-01-15,278,11.070533459595959,41.78594895562553,-87.60616026597778
Cottage Grove & 83rd (SB),2023-01-15,277,8.689793803956773,41.7438,-87.6052
Cottage Grove & Pershing (SB),2023-01-15,279,8.443753156565657,41.824096,-87.607116
Damen & Webster (SB),2023-01-15,278,9.49198547979798,47.642025,-122.142136
Division & Larrabee (EB),2023-01-15,279,11.705912247474748,41.903627,-87.643443
EPA Springfield Pump Station B,2023-01-15,278,11.63434027777778,41.91274,-87.722674
EPA Springfield Pump Station C,2023-01-15,277,10.533684343434343,41.912741,-87.722675
EPA Springfield Pump Station E,2023-01-15,279,11.892219065656567,41.912739,-87.722673
EPA Village Garage B,2023-01-15,279,10.620173611111111,41.670993,-87.732458
EPA Village Garage C,2023-01-15,279,10.386998106060606,41.670994,-87.732459
EPA Village Garage D,2023-01-15,279,10.034324494949495,41.670992,-87.732457
Fullerton & Pulaski (WB),2023-01-15,279,11.189011994949496,41.924611,-87.726561
Garfield & Aberdeen (WB),2023-01-15,279,10.596032196969697,41.794492874333386,-87.65276974912231
Grand & Laramie (EB),2023-01-15,279,11.122449494949494,41.9169,-87.756
Halsted & 111th (SB),2023-01-15,279,11.410135732323232,41.69244704,-87.64250468
Halsted & 74th St (SB),2023-01-15,279,11.26108713407107,41.759507,-87.644385
Halsted & 87th (SB),2023-01-15,279,10.94778409090909,41.7359,-87.6437
Harrison & Central (WB),2023-01-15,279,11.138970959595959,41.87288,-87.764879
Irving Park & Kildare (EB),2023-01-15,279,11.053453282828281,41.9533,-87.7354
Kedzie & 24th (SB),2023-01-15,278,11.546903409090909,41.8488,-87.7052
Kedzie & 53rd (SB),2023-01-15,279,10.742484217171716,41.7968,-87.7038
Kedzie & Lake (NB),2023-01-15,278,11.166227904040404,41.8838,-87.706
Kimball & Ardmore (SB),2023-01-15,279,10.932392676767677,41.9861,-87.7139
King Drive & 25th St (SB),2023-01-15,278,10.97092803030303,41.847228,-87.617824
Laramie & Lake (NB),2023-01-15,280,11.287110528360529,41.8867,-87.7551
Laramie & Madison (SB),2023-01-15,279,10.542013888888889,41.880092,-87.754947
Lincoln & California (NWB),2023-01-15,279,14.734289772727273,41.98592,-87.699628
Madison & Hamlin (WB),2023-01-15,275,10.714458964646466,47.642025,-122.142136
Madison & Loomis (WB),2023-01-15,265,11.324987922705315,41.881625,-87.66205
Madison & Wood (WB),2023-01-15,279,10.814352904040405,41.881471,-87.672189
Nargansett & Montrose (SB),2023-01-15,279,10.960779671717171,41.9592,-87.7868
Northwest Highway & Devon (NWB),2023-01-15,279,10.887471590909092,41.997534,-87.807554
"Polk & L ""Above"" (WB)",2023-01-15,278,11.590391414141415,41.871645,-87.66986
Pulaski & 49th (SB),2023-01-15,278,11.604138257575757,41.8049,-87.7236
Pulaski & 71st (SB),2023-01-15,280,10.363696338383837,41.76428,-87.722565
Roosevelt & Homan (WB),2023-01-15,279,12.386003787878787,41.866448,-87.710325
Roosevelt & Western (WB),2023-01-15,278,10.511253156565656,41.866741,-87.685757
Sheridan & Irving Park (NB),2023-01-15,277,11.584943181818183,41.95479,-87.65447
Sheridan & Touhy (SB),2023-01-15,280,11.228270202020203,42.013052,-87.663438
State & 31st St (NB),2023-01-15,280,10.963139083139083,41.838137,-87.626522
State & 83rd (NB),2023-01-15,278,11.165429292929295,41.7435,-87.6242
State & Garfield (NB),2023-01-15,553,8.692295548654245,44.7184325,-104.88493550000001
State & Garfield (SB),2023-01-15,277,8.585479797979799,47.642025,-122.142136
Vincennes & 75th (NB),2023-01-15,279,11.870719696969696,41.75841,-87.63108
Western & 26th ST (SB),2023-01-15,278,12.244813762626263,41.8454,-87.6854
Western & 73rd (NB),2023-01-15,279,11.58698547979798,41.7609,-87.6827
Western Ave & 43rd St (SB),2023-01-15,279,13.731890782828282,41.815867,-87.684764
