device_friendly_name,date_time,nbr_of_readings,pm_25,latitude,longitude
100th & Torrence (WB),2022-12-16,277,8.926624368686868,41.7136,-87.5602
106th & Ave D (WB),2022-12-16,278,9.967819687561555,41.70277166,-87.52829283
115th & Stewart (EB),2022-12-16,255,8.808949724517905,41.68517802886724,-87.63263004842011
137th & Brainard (NB),2022-12-16,278,8.909011994949495,41.6463031593152,-87.5429946962422
26th & Central Park (WB),2022-12-16,278,10.181859217171718,41.844493180392355,-87.71455502567271
26th ST & Kostner (WB),2022-12-16,279,9.935022095959596,41.84419,-87.7347
26th ST & Pulaski (WB),2022-12-16,279,9.115160984848485,41.8442,-87.7248
39TH & HALSTED (WB),2022-12-16,279,8.72222537878788,41.823715840223066,-87.6463462493363
39th & Damen (WB),2022-12-16,279,8.735883838383838,41.8231,-87.6753
47th & Halsted (WB),2022-12-16,279,11.40825441919192,41.8088,-87.6481
61st & King (WB),2022-12-16,276,8.877940802253303,41.7838,-87.6164
63RD STREET & STATE (EB) - 2,2022-12-16,279,10.03822601010101,41.779987,-87.625107001
63rd & Damen (WB),2022-12-16,279,9.501202651515152,41.7793,-87.6741
63rd & King Drive (EB),2022-12-16,263,8.71904238032499,41.78,-87.6168
63rd & Lamon (EB),2022-12-16,275,8.978852062289562,41.7782,-87.7438
63rd & Pulaski (EB),2022-12-16,278,11.225208333333333,41.7785,-87.7214
79th & Kostner (EB),2022-12-16,278,8.284823232323232,41.7491,-87.7302
95th & Wentworth (WB),2022-12-16,277,9.289946338383839,41.7218,-87.6287
ARCHER & THROOP (SB),2022-12-16,278,9.0986773989899,41.84339211596036,-87.6545815311069
Addison & Kennedy XWay (EB),2022-12-16,254,10.220079201101928,41.946406,-87.717897
Archer & Lavergne/LeClair (NEB),2022-12-16,279,9.240277777777779,41.797916,-87.747366
Archer & Mulligan/55th (NWB),2022-12-16,279,9.071486742424243,41.7924,-87.7818
Ashland & 43rd St (SB),2022-12-16,279,10.238504608038701,41.816041,-87.665311
Ashland & Belmont/Lincoln (NB),2022-12-16,278,10.05827335858586,41.939311,-87.668496
Ashland & Blackhawk (NB),2022-12-16,279,9.372133838383839,41.907237,-87.66745
Ashland & Pershing (SB),2022-12-16,279,10.061556186868687,41.823588,-87.665245
Ave O & 114th (NB),2022-12-16,280,8.530397727272726,41.688054,-87.539967
Belmont & Western (WB),2022-12-16,273,9.26776452020202,41.939568,-87.688703
California & 26th (SB),2022-12-16,279,9.867553661616162,41.8451,-87.695204
California & Cermak (NB),2022-12-16,218,11.661936674436674,41.8523,-87.6954
California & Devon (SB),2022-12-16,279,10.296534090909091,41.99772,-87.69975
Central & Madison (NB),2022-12-16,278,9.666490669220385,41.8803,-87.7647
Central & Prescott (SB),2022-12-16,279,8.195729166666666,41.9924,-87.7654
Central Park & Ogden (NB),2022-12-16,225,10.171259595959596,41.854286108203816,-87.71498342854358
Chicago & Sacramento (EB),2022-12-16,279,8.83813446969697,41.8954,-87.7022
Cicero & Hubbard (NB),2022-12-16,279,9.07228851010101,41.8879,-87.7455
Clarendon & Montrose (SB),2022-12-16,279,8.782275883838384,41.961992,-87.649994
Clark & 15th (NB),2022-12-16,279,9.436111111111112,41.861773,-87.630143
Commercial & 85 (NB),2022-12-16,279,9.670012626262627,41.7414,-87.5513
Commercial & 89th (SB),2022-12-16,279,9.07342803030303,41.733871,-87.551448
Cottage Grove & 100th (NB),2022-12-16,278,8.462717803030303,41.7132,-87.605
Cottage Grove & 60th (SB),2022-12-16,279,9.577045454545454,41.78594895562553,-87.60616026597778
Cottage Grove & Pershing (SB),2022-12-16,276,7.225744318181818,41.824096,-87.607116
Division & Larrabee (EB),2022-12-16,279,9.9793023989899,41.903627,-87.643443
EPA Cicero C,2022-12-16,264,8.902210971898471,41.855243,-87.75247
EPA Springfield Pump Station B,2022-12-16,279,8.921246843434345,41.91274,-87.722674
EPA Springfield Pump Station C,2022-12-16,279,8.563075338758603,41.912741,-87.722675
EPA Springfield Pump Station E,2022-12-16,279,9.432749368686869,41.912739,-87.722673
EPA Village Garage B,2022-12-16,279,8.219270833333333,41.670993,-87.732458
EPA Village Garage C,2022-12-16,278,8.0090625,41.670994,-87.732459
EPA Village Garage D,2022-12-16,278,7.8809785353535355,41.670992,-87.732457
Fullerton & Pulaski (WB),2022-12-16,278,9.326092171717173,41.924611,-87.726561
Garfield & Aberdeen (WB),2022-12-16,278,9.97527462121212,41.794492874333386,-87.65276974912231
Grand & Laramie (EB),2022-12-16,279,10.810003156565656,41.9169,-87.756
Halsted & 74th St (SB),2022-12-16,279,10.500653409090908,41.759507,-87.644385
Halsted & 87th (SB),2022-12-16,278,9.363882575757577,41.7359,-87.6437
Harrison & Central (WB),2022-12-16,279,9.102092803030303,41.87288,-87.764879
Irving Park & Kildare (EB),2022-12-16,279,9.486354166666667,41.9533,-87.7354
Kedzie & Lake (NB),2022-12-16,281,10.014636994949495,41.8838,-87.706
Kimball & Ardmore (SB),2022-12-16,279,8.856101155788656,41.9861,-87.7139
King Drive & 25th St (SB),2022-12-16,277,10.05594696969697,41.847228,-87.617824
Laramie & Lake (NB),2022-12-16,279,9.384867424242424,41.8867,-87.7551
Laramie & Madison (SB),2022-12-16,279,8.822452651515151,41.880092,-87.754947
Madison & Loomis (WB),2022-12-16,264,9.501463548528767,41.881625,-87.66205
Madison & Wood (WB),2022-12-16,279,9.205763888888889,41.881471,-87.672189
Nargansett & Montrose (SB),2022-12-16,279,9.079040404040404,41.9592,-87.7868
Northwest Highway & Devon (NWB),2022-12-16,279,8.834273989898989,41.997534,-87.807554
"Polk & L ""Above"" (WB)",2022-12-16,279,9.856748737373737,41.871645,-87.66986
Pulaski & 49th (SB),2022-12-16,282,10.173593142968143,41.8049,-87.7236
Pulaski & 71st (SB),2022-12-16,280,14.179539141414141,41.76428,-87.722565
Roosevelt & Homan (WB),2022-12-16,278,11.178573232323233,41.866448,-87.710325
Roosevelt & Western (WB),2022-12-16,279,9.55168244949495,41.866741,-87.685757
Sheridan & Hollywood (SB),2022-12-16,278,9.096953914141414,41.985095,-87.655334
Sheridan & Touhy (SB),2022-12-16,278,9.298118686868687,42.013052,-87.663438
South Shore & 77th (NB),2022-12-16,278,9.228680555555556,41.7577,-87.554
State & 31st St (NB),2022-12-16,265,9.557388010540183,41.838137,-87.626522
State & 83rd (NB),2022-12-16,278,10.397717803030304,41.7435,-87.6242
Vincennes & 75th (NB),2022-12-16,279,9.274040404040404,41.75841,-87.63108
Western & 26th ST (SB),2022-12-16,279,9.13761047979798,41.8454,-87.6854
Western & 73rd (NB),2022-12-16,279,10.426136363636363,41.7609,-87.6827
Western Ave & 43rd St (SB),2022-12-16,279,9.561581439393938,41.815867,-87.684764
