device_friendly_name,date_time,nbr_of_readings,pm_25,latitude,longitude
Harrison & Central (WB),2023-03-02,280,7.913910013597513,41.87288,-87.764879
Irving Park & Kildare (EB),2023-03-02,280,8.856510538073039,41.9533,-87.7354
Jackson & Wabash (EB),2023-03-02,280,7.194292686480186,41.87836775,-87.62542392
Kedzie & 24th (SB),2023-03-02,279,8.505865384615385,41.8488,-87.7052
Kedzie & 53rd (SB),2023-03-02,279,8.51434659090909,41.7968,-87.7038
Kedzie & Lake (NB),2023-03-02,279,8.512815025252525,41.8838,-87.706
Kimball & Ardmore (SB),2023-03-02,278,7.209504419191919,41.9861,-87.7139
King Drive & 25th St (SB),2023-03-02,280,7.169768356643356,41.847228,-87.617824
Lake Shore & Briar (SB),2023-03-02,278,6.57009154040404,41.93892,-87.63806
Laramie & Lake (NB),2023-03-02,280,8.082376893939394,41.8867,-87.7551
Laramie & Madison (SB),2023-03-02,279,8.764166666666666,41.880092,-87.754947
Madison & Wood (WB),2023-03-02,280,7.079359217171717,41.881471,-87.672189
Nargansett & Montrose (SB),2023-03-02,280,8.543661616161616,41.9592,-87.7868
Northwest Highway & Devon (NWB),2023-03-02,280,7.1391013500388505,41.997534,-87.807554
"Polk & L ""Above"" (WB)",2023-03-02,280,8.717243346930847,41.871645,-87.66986
Pulaski & 49th (SB),2023-03-02,282,9.307888257575756,41.8049,-87.7236
Pulaski & 71st (SB),2023-03-02,280,10.486669823232324,41.76428,-87.722565
Roosevelt & Homan (WB),2023-03-02,281,8.251300019425019,41.866448,-87.710325
Roosevelt & Western (WB),2023-03-02,279,7.8464323523698525,41.866741,-87.685757
Sheridan & Hollywood (SB),2023-03-02,280,6.765277777777778,41.985095,-87.655334
Sheridan & Touhy (SB),2023-03-02,282,6.631910624098125,42.013052,-87.663438
State & 31st St (NB),2023-03-02,280,6.878661616161616,41.838137,-87.626522
State & 83rd (NB),2023-03-02,281,7.698539481351982,41.7435,-87.6242
State & Garfield (SB),2023-03-02,279,7.213876262626262,41.79476,-87.6258
Vincennes & 75th (NB),2023-03-02,279,6.997885101010101,41.75841,-87.63108
Western & 26th ST (SB),2023-03-02,279,9.027853535353534,41.8454,-87.6854
Western & 73rd (NB),2023-03-02,279,7.476800231704808,41.7609,-87.6827
Western Ave & 43rd St (SB),2023-03-02,280,8.825243055555555,41.815867,-87.684764
100th & Torrence (WB),2023-03-03,279,12.165448232323234,41.7136,-87.5602
106th & Ave D (WB),2023-03-03,279,12.61294191919192,41.70277166,-87.52829283
115th & Stewart (EB),2023-03-03,278,12.934229797979798,41.68517802886724,-87.63263004842011
137th & Brainard (NB),2023-03-03,277,13.624893308080807,41.6463031593152,-87.5429946962422
26th & Central Park (WB),2023-03-03,279,14.257029671717172,41.844493180392355,-87.71455502567271
26th & Keeler (EB),2023-03-03,279,13.634169823232325,41.844104,-87.729633
26th ST & Kostner (WB),2023-03-03,251,13.503671487603306,41.84419,-87.7347
26th ST & Pulaski (WB),2023-03-03,278,13.997411616161616,41.8442,-87.7248
39TH & HALSTED (WB),2023-03-03,279,11.370296717171717,41.823715840223066,-87.6463462493363
39th & Damen (WB),2023-03-03,279,11.683873106060608,41.8231,-87.6753
47th & Halsted (WB),2023-03-03,277,13.134266414141415,41.8088,-87.6481
61st & King (WB),2023-03-03,279,12.42457702020202,41.7838,-87.6164
63RD STREET & STATE (EB) - 2,2023-03-03,279,13.237957702020202,41.779987,-87.625107001
63rd & Damen (WB),2023-03-03,279,12.991262626262627,41.7793,-87.6741
63rd & King Drive (EB),2023-03-03,277,11.857138451825952,41.78,-87.6168
63rd & Lamon (EB),2023-03-03,279,13.750088383838383,41.7782,-87.7438
63rd & Peoria (EB),2023-03-03,279,12.701565656565656,41.7795,-87.6472
63rd & Pulaski (EB),2023-03-03,279,13.245419337606839,41.7785,-87.7214
69th St & Bell Ave (EB),2023-03-03,278,11.605767045454547,41.76834,-87.67968
79th & Kostner (EB),2023-03-03,278,12.329476010101011,41.7491,-87.7302
87th & Western (WB),2023-03-03,252,12.270168732782368,41.73565,-87.68222
95th & Wentworth (WB),2023-03-03,279,12.9183648989899,41.7218,-87.6287
ARCHER & THROOP (SB),2023-03-03,279,13.506553030303031,41.84339211596036,-87.6545815311069
Archer & Lavergne/LeClair (NEB),2023-03-03,279,13.441726641414142,41.797916,-87.747366
Archer & Mulligan/55th (NWB),2023-03-03,279,12.848806818181819,41.7924,-87.7818
Ashland & 37th (SB),2023-03-03,279,11.810684974747474,41.8267,-87.66561
Ashland & 43rd St (SB),2023-03-03,279,13.86208648989899,41.816041,-87.665311
Ashland & Belmont/Lincoln (NB),2023-03-03,278,13.02001893939394,41.939311,-87.668496
Ashland & Pershing (SB),2023-03-03,278,13.216073232323232,41.823588,-87.665245
Ave O & 114th (NB),2023-03-03,279,11.679711052836053,41.688054,-87.539967
Belmont & Sheridan (WB),2023-03-03,278,11.84647095959596,41.94,-87.6402
Belmont & Western (WB),2023-03-03,255,12.358263774104683,41.939568,-87.688703
Broadway & Wilson Ave (SWB),2023-03-03,225,11.997847163947164,41.965146,-87.657484
California & 26th (SB),2023-03-03,278,12.379160353535354,41.8451,-87.695204
California & Cermak (NB),2023-03-03,280,13.742670454545454,41.8523,-87.6954
California & Cermak (SB),2023-03-03,231,12.579431818181819,41.8524,-87.6952
California & Devon (SB),2023-03-03,278,12.196145833333333,41.99772,-87.69975
Central & Madison (NB),2023-03-03,279,12.438046085858586,41.8803,-87.7647
Central & Prescott (SB),2023-03-03,277,11.209008838383838,41.9924,-87.7654
Central Park & Ogden (NB),2023-03-03,277,12.921254953379952,41.854286108203816,-87.71498342854358
Chicago & Cicero (EB),2023-03-03,266,13.80318401405358,41.894893,-87.746056
Chicago & Hudson (WB),2023-03-03,278,12.883287247474748,41.896633,-87.639691
Cicero & Hubbard (NB),2023-03-03,279,12.294280303030304,41.8879,-87.7455
Clarendon & Montrose (SB),2023-03-03,279,10.773910984848484,41.961992,-87.649994
Clark & 15th (NB),2023-03-03,279,12.227010732323231,41.861773,-87.630143
Commercial & 85 (NB),2023-03-03,279,11.906436796959,41.7414,-87.5513
Commercial & 89th (SB),2023-03-03,266,13.050853096179184,41.733871,-87.551448
Cottage & 53rd (NB),2023-03-03,280,11.759558080808082,41.7985,-87.6062
Cottage Grove & 100th (NB),2023-03-03,279,11.282828282828284,41.7132,-87.605
Cottage Grove & 60th (SB),2023-03-03,279,12.676786616161616,41.78594895562553,-87.60616026597778
Cottage Grove & 83rd (SB),2023-03-03,279,12.770356691919192,41.7438,-87.6052
Cottage Grove & Pershing (SB),2023-03-03,280,9.111047251359752,41.824096,-87.607116
Division & Larrabee (EB),2023-03-03,278,12.590192550505051,41.903627,-87.643443
EPA Springfield Pump Station C,2023-03-03,274,11.931578282828283,41.912741,-87.722675
EPA Springfield Pump Station E,2023-03-03,279,12.909040404040404,41.912739,-87.722673
EPA Village Garage B,2023-03-03,239,12.286650368150369,41.670993,-87.732458
EPA Village Garage C,2023-03-03,278,11.978251262626264,41.670994,-87.732459
EPA Village Garage D,2023-03-03,279,11.667477904040403,41.670992,-87.732457
Fullerton & Pulaski (WB),2023-03-03,279,11.95953282828283,41.924611,-87.726561
Garfield & Aberdeen (WB),2023-03-03,279,12.291909722222222,41.794492874333386,-87.65276974912231
Grand & Laramie (EB),2023-03-03,279,13.01289457070707,41.9169,-87.756
Halsted & 111th (SB),2023-03-03,278,13.522733585858587,41.69244704,-87.64250468
Halsted & 74th St (SB),2023-03-03,278,13.798112373737373,41.759507,-87.644385
Halsted & 87th (SB),2023-03-03,278,12.679621212121212,41.7359,-87.6437
Harrison & Central (WB),2023-03-03,279,13.229535984848484,41.87288,-87.764879
Irving & Clark (EB),2023-03-03,278,11.058917297979798,41.954291,-87.662438
Irving Park & Kildare (EB),2023-03-03,279,13.741897095959596,41.9533,-87.7354
Jackson & Wabash (EB),2023-03-03,255,11.919831267217631,41.87836775,-87.62542392
Kedzie & 24th (SB),2023-03-03,279,13.015833090520589,41.8488,-87.7052
Kedzie & 53rd (SB),2023-03-03,280,12.683317550505052,41.7968,-87.7038
Kedzie & Lake (NB),2023-03-03,277,13.579315365190366,41.8838,-87.706
Kimball & Ardmore (SB),2023-03-03,280,11.783475814178736,41.9861,-87.7139
King Drive & 25th St (SB),2023-03-03,278,12.302219794094794,41.847228,-87.617824
Lake Shore & Briar (SB),2023-03-03,254,12.070530303030303,41.93892,-87.63806
Laramie & Lake (NB),2023-03-03,279,12.9146875,41.8867,-87.7551
Laramie & Madison (SB),2023-03-03,279,12.364826388888888,41.880092,-87.754947
Madison & Wood (WB),2023-03-03,280,11.874952651515152,41.881471,-87.672189
Nargansett & Montrose (SB),2023-03-03,279,12.596701388888889,41.9592,-87.7868
Northwest Highway & Devon (NWB),2023-03-03,279,11.494381313131314,41.997534,-87.807554
"Polk & L ""Above"" (WB)",2023-03-03,278,13.399056186868686,41.871645,-87.66986
Pulaski & 49th (SB),2023-03-03,280,16.128352272727273,41.8049,-87.7236
Pulaski & 71st (SB),2023-03-03,279,13.285372474747476,41.76428,-87.722565
Roosevelt & Homan (WB),2023-03-03,279,14.133942550505049,41.866448,-87.710325
Roosevelt & Western (WB),2023-03-03,280,12.654636994949493,41.866741,-87.685757
Sheridan & Hollywood (SB),2023-03-03,278,11.105119949494949,41.985095,-87.655334
Sheridan & Touhy (SB),2023-03-03,279,10.806095328282828,42.013052,-87.663438
State & 31st St (NB),2023-03-03,279,11.922970328282828,41.838137,-87.626522
State & 83rd (NB),2023-03-03,279,14.349059343434343,41.7435,-87.6242
State & Garfield (SB),2023-03-03,278,13.304542297979799,41.79476,-87.6258
Vincennes & 75th (NB),2023-03-03,279,12.221726641414142,41.75841,-87.63108
Western & 26th ST (SB),2023-03-03,278,13.466306818181819,41.8454,-87.6854
Western & 73rd (NB),2023-03-03,279,13.008563762626261,41.7609,-87.6827
Western Ave & 43rd St (SB),2023-03-03,280,13.298396464646466,41.815867,-87.684764
100th & Torrence (WB),2023-03-04,278,14.613469065656565,41.7136,-87.5602
106th & Ave D (WB),2023-03-04,278,18.289883207070705,41.70277166,-87.52829283
115th & Stewart (EB),2023-03-04,279,16.77522095959596,41.68517802886724,-87.63263004842011
137th & Brainard (NB),2023-03-04,279,19.670959595959598,41.6463031593152,-87.5429946962422
26th & Central Park (WB),2023-03-04,278,17.86422032828283,41.844493180392355,-87.71455502567271
26th & Keeler (EB),2023-03-04,279,19.099535984848483,41.844104,-87.729633
26th ST & Kostner (WB),2023-03-04,277,16.591660353535353,41.84419,-87.7347
26th ST & Pulaski (WB),2023-03-04,279,16.229169823232322,41.8442,-87.7248
39TH & HALSTED (WB),2023-03-04,278,15.531265782828283,41.823715840223066,-87.6463462493363
39th & Damen (WB),2023-03-04,279,16.518642676767676,41.8231,-87.6753
47th & Halsted (WB),2023-03-04,276,17.64928409090909,41.8088,-87.6481
61st & King (WB),2023-03-04,280,16.39547931235431,41.7838,-87.6164
63RD STREET & STATE (EB) - 2,2023-03-04,278,18.650912247474746,41.779987,-87.625107001
63rd & Damen (WB),2023-03-04,278,17.38148674242424,41.7793,-87.6741
63rd & King Drive (EB),2023-03-04,265,14.877613931961758,41.78,-87.6168
63rd & Lamon (EB),2023-03-04,279,14.859359217171717,41.7782,-87.7438
63rd & Peoria (EB),2023-03-04,279,17.435574494949496,41.7795,-87.6472
63rd & Pulaski (EB),2023-03-04,277,20.432291035353536,41.7785,-87.7214
69th St & Bell Ave (EB),2023-03-04,278,15.465309343434342,41.76834,-87.67968
79th & Kostner (EB),2023-03-04,279,12.672575757575757,41.7491,-87.7302
87th & Western (WB),2023-03-04,276,13.895022727272726,41.73565,-87.68222
95th & Wentworth (WB),2023-03-04,278,15.735391414141413,41.7218,-87.6287
ARCHER & THROOP (SB),2023-03-04,279,15.73239898989899,41.84339211596036,-87.6545815311069
Archer & Lavergne/LeClair (NEB),2023-03-04,279,18.26134154040404,41.797916,-87.747366
Archer & Mulligan/55th (NWB),2023-03-04,279,17.37443813131313,41.7924,-87.7818
Ashland & 37th (SB),2023-03-04,281,14.791527777777778,41.8267,-87.66561
Ashland & 43rd St (SB),2023-03-04,278,22.573986742424243,41.816041,-87.665311
Ashland & Belmont/Lincoln (NB),2023-03-04,279,15.558882575757577,41.939311,-87.668496
Ashland & Blackhawk (NB),2023-03-04,275,15.658104623503958,41.907237,-87.66745
Ashland & Pershing (SB),2023-03-04,279,17.423737373737374,41.823588,-87.665245
Ave O & 114th (NB),2023-03-04,279,13.8654797979798,41.688054,-87.539967
Belmont & Sheridan (WB),2023-03-04,279,14.17231691919192,41.94,-87.6402
Belmont & Western (WB),2023-03-04,279,13.965843531468531,41.939568,-87.688703
Broadway & Wilson Ave (SWB),2023-03-04,262,16.38501531512998,41.965146,-87.657484
California & 26th (SB),2023-03-04,279,15.939728535353536,41.8451,-87.695204
California & Cermak (NB),2023-03-04,279,17.689602272727274,41.8523,-87.6954
California & Devon (SB),2023-03-04,279,14.938308080808083,41.99772,-87.69975
Central & Madison (NB),2023-03-04,279,15.606626116938616,41.8803,-87.7647
Central & Prescott (SB),2023-03-04,273,13.539969696969697,41.9924,-87.7654
Central Park & Ogden (NB),2023-03-04,262,16.334013833992095,41.854286108203816,-87.71498342854358
Chicago & Cicero (EB),2023-03-04,279,15.588542880730381,41.894893,-87.746056
Chicago & Hudson (WB),2023-03-04,278,17.17120580808081,41.896633,-87.639691
Cicero & Hubbard (NB),2023-03-04,279,15.570457702020201,41.8879,-87.7455
Clarendon & Montrose (SB),2023-03-04,279,13.984649621212121,41.961992,-87.649994
Clark & 15th (NB),2023-03-04,279,17.111493055555556,41.861773,-87.630143
Commercial & 85 (NB),2023-03-04,279,15.223506944444445,41.7414,-87.5513
Commercial & 89th (SB),2023-03-04,277,15.550304924242424,41.733871,-87.551448
Cottage & 53rd (NB),2023-03-04,279,14.511830808080807,41.7985,-87.6062
Cottage Grove & 100th (NB),2023-03-04,278,14.168421717171718,41.7132,-87.605
Cottage Grove & 60th (SB),2023-03-04,278,15.947086489898991,41.78594895562553,-87.60616026597778
Cottage Grove & 83rd (SB),2023-03-04,279,12.412755681818181,41.7438,-87.6052
Cottage Grove & Pershing (SB),2023-03-04,277,11.133648358585859,41.824096,-87.607116
Division & Larrabee (EB),2023-03-04,279,17.267165404040405,41.903627,-87.643443
EPA Springfield Pump Station C,2023-03-04,278,15.831234217171717,41.912741,-87.722675
EPA Springfield Pump Station E,2023-03-04,279,16.162446338383837,41.912739,-87.722673
EPA Village Garage B,2023-03-04,279,15.85725063131313,41.670993,-87.732458
EPA Village Garage C,2023-03-04,279,15.859643308080807,41.670994,-87.732459
EPA Village Garage D,2023-03-04,279,15.03032828282828,41.670992,-87.732457
Fullerton & Pulaski (WB),2023-03-04,279,15.795656565656566,41.924611,-87.726561
Garfield & Aberdeen (WB),2023-03-04,279,15.486212121212121,41.794492874333386,-87.65276974912231
Grand & Laramie (EB),2023-03-04,280,16.403671085858587,41.9169,-87.756
Halsted & 111th (SB),2023-03-04,279,15.274779040404042,41.69244704,-87.64250468
Halsted & 74th St (SB),2023-03-04,279,18.803342803030304,41.759507,-87.644385
Halsted & 87th (SB),2023-03-04,279,15.203535613146697,41.7359,-87.6437
Harrison & Central (WB),2023-03-04,279,14.473592171717172,41.87288,-87.764879
Irving & Clark (EB),2023-03-04,279,16.41276515151515,41.954291,-87.662438
Irving Park & Kildare (EB),2023-03-04,279,17.194775883838386,41.9533,-87.7354
Kedzie & 24th (SB),2023-03-04,277,19.511098484848485,41.8488,-87.7052
Kedzie & 53rd (SB),2023-03-04,279,19.10015467171717,41.7968,-87.7038
Kedzie & Lake (NB),2023-03-04,264,17.061157444005268,41.8838,-87.706
Kimball & Ardmore (SB),2023-03-04,279,13.662982954545456,41.9861,-87.7139
King Drive & 25th St (SB),2023-03-04,279,17.14722537878788,41.847228,-87.617824
Lake Shore & Briar (SB),2023-03-04,279,14.765707070707071,41.93892,-87.63806
Laramie & Lake (NB),2023-03-04,278,15.908184974747476,41.8867,-87.7551
Laramie & Madison (SB),2023-03-04,279,13.966698232323232,41.880092,-87.754947
Madison & Wood (WB),2023-03-04,279,14.176060606060608,41.881471,-87.672189
Nargansett & Montrose (SB),2023-03-04,279,15.295602904040402,41.9592,-87.7868
Northwest Highway & Devon (NWB),2023-03-04,279,14.701278409090909,41.997534,-87.807554
"Polk & L ""Above"" (WB)",2023-03-04,279,16.21609217171717,41.871645,-87.66986
Pulaski & 49th (SB),2023-03-04,279,17.050568181818182,41.8049,-87.7236
Pulaski & 71st (SB),2023-03-04,279,16.440391414141413,41.76428,-87.722565
Roosevelt & Homan (WB),2023-03-04,279,20.10626893939394,41.866448,-87.710325
Roosevelt & Western (WB),2023-03-04,279,15.866736111111111,41.866741,-87.685757
Sheridan & Hollywood (SB),2023-03-04,279,14.055265151515151,41.985095,-87.655334
Sheridan & Touhy (SB),2023-03-04,278,15.442493686868687,42.013052,-87.663438
State & 31st St (NB),2023-03-04,251,15.957510330578513,41.838137,-87.626522
State & 83rd (NB),2023-03-04,278,18.729002525252525,41.7435,-87.6242
State & Garfield (SB),2023-03-04,278,11.065372474747475,41.79476,-87.6258
Vincennes & 75th (NB),2023-03-04,279,16.207228535353536,41.75841,-87.63108
Western & 26th ST (SB),2023-03-04,279,14.981445707070707,41.8454,-87.6854
Western & 73rd (NB),2023-03-04,279,17.49511047979798,41.7609,-87.6827
Western Ave & 43rd St (SB),2023-03-04,279,16.13126262626263,41.815867,-87.684764
100th & Torrence (WB),2023-03-05,279,12.41359532828283,41.7136,-87.5602
106th & Ave D (WB),2023-03-05,279,14.37580808080808,41.70277166,-87.52829283
115th & Stewart (EB),2023-03-05,278,14.401366792929293,41.68517802886724,-87.63263004842011
137th & Brainard (NB),2023-03-05,278,14.103636363636364,41.6463031593152,-87.5429946962422
26th & Central Park (WB),2023-03-05,279,15.45072601010101,41.844493180392355,-87.71455502567271
26th & Keeler (EB),2023-03-05,279,15.385236742424242,41.844104,-87.729633
26th ST & Kostner (WB),2023-03-05,277,15.239602272727273,41.84419,-87.7347
26th ST & Pulaski (WB),2023-03-05,281,14.942826097513597,41.8442,-87.7248
39TH & HALSTED (WB),2023-03-05,279,11.122272727272728,41.823715840223066,-87.6463462493363
39th & Damen (WB),2023-03-05,278,11.622818813131312,41.8231,-87.6753
47th & Halsted (WB),2023-03-05,279,12.967126058424363,41.8088,-87.6481
61st & King (WB),2023-03-05,276,12.770874903933061,41.7838,-87.6164
63RD STREET & STATE (EB) - 2,2023-03-05,279,15.361155303030303,41.779987,-87.625107001
63rd & Damen (WB),2023-03-05,279,13.665246212121211,41.7793,-87.6741
63rd & Lamon (EB),2023-03-05,278,13.87690340909091,41.7782,-87.7438
63rd & Peoria (EB),2023-03-05,278,12.84446085858586,41.7795,-87.6472
63rd & Pulaski (EB),2023-03-05,266,14.942453886693018,41.7785,-87.7214
69th St & Bell Ave (EB),2023-03-05,278,10.215002525252524,41.76834,-87.67968
79th & Kostner (EB),2023-03-05,279,12.067102272727274,41.7491,-87.7302
87th & Western (WB),2023-03-05,277,11.195069444444444,41.73565,-87.68222
95th & Wentworth (WB),2023-03-05,279,11.863746843434344,41.7218,-87.6287
ARCHER & THROOP (SB),2023-03-05,278,12.485113636363636,41.84339211596036,-87.6545815311069
Archer & Lavergne/LeClair (NEB),2023-03-05,279,13.86350063131313,41.797916,-87.747366
Archer & Mulligan/55th (NWB),2023-03-05,279,14.037902725898858,41.7924,-87.7818
Ashland & 37th (SB),2023-03-05,280,10.751772290209791,41.8267,-87.66561
Ashland & 43rd St (SB),2023-03-05,279,15.50200441919192,41.816041,-87.665311
Ashland & Belmont/Lincoln (NB),2023-03-05,279,13.25183080808081,41.939311,-87.668496
Ashland & Blackhawk (NB),2023-03-05,277,13.418030303030301,41.907237,-87.66745
Ashland & Pershing (SB),2023-03-05,277,12.26455176767677,41.823588,-87.665245
Ave O & 114th (NB),2023-03-05,279,11.212080176767676,41.688054,-87.539967
Belmont & Sheridan (WB),2023-03-05,279,11.859498106060606,41.94,-87.6402
Belmont & Western (WB),2023-03-05,278,11.599828282828282,41.939568,-87.688703
Broadway & Wilson Ave (SWB),2023-03-05,240,11.436670339761248,41.965146,-87.657484
California & 26th (SB),2023-03-05,278,13.664839015151514,41.8451,-87.695204
California & Cermak (NB),2023-03-05,278,14.026695075757575,41.8523,-87.6954
California & Devon (SB),2023-03-05,279,12.968822601010102,41.99772,-87.69975
Central & Madison (NB),2023-03-05,278,12.598188131313131,41.8803,-87.7647
Central & Prescott (SB),2023-03-05,275,11.980767045454547,41.9924,-87.7654
Central Park & Ogden (NB),2023-03-05,279,12.475760732323232,41.854286108203816,-87.71498342854358
Chicago & Cicero (EB),2023-03-05,217,13.332875638980903,41.894893,-87.746056
Chicago & Hudson (WB),2023-03-05,278,13.289799436674436,41.896633,-87.639691
Cicero & Hubbard (NB),2023-03-05,279,12.398193869831587,41.8879,-87.7455
Clarendon & Montrose (SB),2023-03-05,278,11.11169191919192,41.961992,-87.649994
Clark & 15th (NB),2023-03-05,278,11.95050505050505,41.861773,-87.630143
Commercial & 85 (NB),2023-03-05,279,11.393421717171718,41.7414,-87.5513
Commercial & 89th (SB),2023-03-05,279,12.100334595959596,41.733871,-87.551448
Cottage & 53rd (NB),2023-03-05,279,11.634105556035282,41.7985,-87.6062
Cottage Grove & 100th (NB),2023-03-05,279,12.334431818181818,41.7132,-87.605
Cottage Grove & 60th (SB),2023-03-05,279,12.760659722222222,41.78594895562553,-87.60616026597778
Cottage Grove & 83rd (SB),2023-03-05,278,10.95739898989899,41.7438,-87.6052
Cottage Grove & Pershing (SB),2023-03-05,279,8.89352904040404,41.824096,-87.607116
Division & Larrabee (EB),2023-03-05,279,12.212272727272726,41.903627,-87.643443
EPA Springfield Pump Station C,2023-03-05,278,11.8603851010101,41.912741,-87.722675
EPA Springfield Pump Station E,2023-03-05,278,12.999501262626262,41.912739,-87.722673
EPA Village Garage B,2023-03-05,279,12.214011994949495,41.670993,-87.732458
EPA Village Garage C,2023-03-05,280,12.174933454111368,41.670994,-87.732459
EPA Village Garage D,2023-03-05,280,12.667901855089355,41.670992,-87.732457
Fullerton & Pulaski (WB),2023-03-05,278,12.192026515151516,41.924611,-87.726561
Garfield & Aberdeen (WB),2023-03-05,279,13.177575757575758,41.794492874333386,-87.65276974912231
Grand & Laramie (EB),2023-03-05,278,11.989450757575758,41.9169,-87.756
Halsted & 111th (SB),2023-03-05,278,14.765612373737374,41.69244704,-87.64250468
Halsted & 74th St (SB),2023-03-05,279,14.246546717171718,41.759507,-87.644385
Halsted & 87th (SB),2023-03-05,279,13.987190656565657,41.7359,-87.6437
Harrison & Central (WB),2023-03-05,278,12.72777462121212,41.87288,-87.764879
Irving & Clark (EB),2023-03-05,278,11.726332070707072,41.954291,-87.662438
Irving Park & Kildare (EB),2023-03-05,279,13.95762941919192,41.9533,-87.7354
Kedzie & 24th (SB),2023-03-05,278,14.593813131313132,41.8488,-87.7052
Kedzie & 53rd (SB),2023-03-05,278,14.453434343434344,41.7968,-87.7038
Kedzie & Lake (NB),2023-03-05,279,12.23104797979798,41.8838,-87.706
Kimball & Ardmore (SB),2023-03-05,278,12.076051136363636,41.9861,-87.7139
King Drive & 25th St (SB),2023-03-05,278,11.668895202020202,41.847228,-87.617824
Lake Shore & Briar (SB),2023-03-05,278,11.80267361111111,41.93892,-87.63806
Laramie & Lake (NB),2023-03-05,279,11.702582070707072,41.8867,-87.7551
Laramie & Madison (SB),2023-03-05,279,12.191295405982906,41.880092,-87.754947
Madison & Wood (WB),2023-03-05,279,11.164103535353535,41.881471,-87.672189
Nargansett & Montrose (SB),2023-03-05,279,15.613655303030304,41.9592,-87.7868
Northwest Highway & Devon (NWB),2023-03-05,279,11.877310606060606,41.997534,-87.807554
"Polk & L ""Above"" (WB)",2023-03-05,278,13.164242424242424,41.871645,-87.66986
Pulaski & 49th (SB),2023-03-05,278,15.250400883838383,41.8049,-87.7236
Pulaski & 71st (SB),2023-03-05,279,16.47974431818182,41.76428,-87.722565
Roosevelt & Homan (WB),2023-03-05,279,13.5490625,41.866448,-87.710325
Roosevelt & Western (WB),2023-03-05,278,12.252863005050505,41.866741,-87.685757
Sheridan & Hollywood (SB),2023-03-05,278,11.552383207070706,41.985095,-87.655334
Sheridan & Touhy (SB),2023-03-05,279,11.899880050505052,42.013052,-87.663438
State & 31st St (NB),2023-03-05,279,11.523443813131314,41.838137,-87.626522
State & 83rd (NB),2023-03-05,279,15.033349116161617,41.7435,-87.6242
State & Garfield (SB),2023-03-05,278,11.04686553030303,41.79476,-87.6258
Vincennes & 75th (NB),2023-03-05,279,12.497004419191919,41.75841,-87.63108
Washington & Garland(Wabash) (EB),2023-03-05,279,10.565612373737375,41.883142,-87.625628
Western & 26th ST (SB),2023-03-05,279,13.935593434343433,41.8454,-87.6854
Western & 73rd (NB),2023-03-05,279,12.983179876346782,41.7609,-87.6827
Western Ave & 43rd St (SB),2023-03-05,278,15.233718434343436,41.815867,-87.684764
