device_friendly_name,date_time,nbr_of_readings,pm_25,latitude,longitude
137th & Brainard (NB),2023-01-06,279,11.679873737373738,41.6463031593152,-87.5429946962422
26th & Central Park (WB),2023-01-06,279,12.862020202020203,41.844493180392355,-87.71455502567271
26th ST & Kostner (WB),2023-01-06,274,12.300046296296296,41.84419,-87.7347
26th ST & Pulaski (WB),2023-01-06,281,11.466158945221444,41.8442,-87.7248
39TH & HALSTED (WB),2023-01-06,280,9.862656371406372,41.823715840223066,-87.6463462493363
39th & Damen (WB),2023-01-06,280,10.284323038073039,41.8231,-87.6753
47th & Halsted (WB),2023-01-06,278,12.400037878787879,41.8088,-87.6481
61st & King (WB),2023-01-06,251,11.557823002754821,41.7838,-87.6164
63RD STREET & STATE (EB) - 2,2023-01-06,278,12.211764520202019,41.779987,-87.625107001
63rd & Damen (WB),2023-01-06,279,11.585249368686869,41.7793,-87.6741
63rd & Lamon (EB),2023-01-06,279,12.801890782828282,41.7782,-87.7438
63rd & Pulaski (EB),2023-01-06,266,13.07203447518665,41.7785,-87.7214
79th & Kostner (EB),2023-01-06,279,9.960997474747474,41.7491,-87.7302
95th & Wentworth (WB),2023-01-06,278,11.50078914141414,41.7218,-87.6287
ARCHER & THROOP (SB),2023-01-06,279,11.468601641414141,41.84339211596036,-87.6545815311069
Archer & Lavergne/LeClair (NEB),2023-01-06,280,11.221568813131313,41.797916,-87.747366
Archer & Mulligan/55th (NWB),2023-01-06,280,10.27045405982906,41.7924,-87.7818
Ashland & 43rd St (SB),2023-01-06,280,12.4606233003108,41.816041,-87.665311
Ashland & Belmont/Lincoln (NB),2023-01-06,280,10.341701388888888,41.939311,-87.668496
Ashland & Blackhawk (NB),2023-01-06,279,9.94418244949495,41.907237,-87.66745
Ashland & Pershing (SB),2023-01-06,279,12.499163510101011,41.823588,-87.665245
Ave O & 114th (NB),2023-01-06,281,10.074344648407148,41.688054,-87.539967
Belmont & Western (WB),2023-01-06,276,9.770941385003885,41.939568,-87.688703
California & 26th (SB),2023-01-06,278,13.179400252525253,41.8451,-87.695204
California & Devon (SB),2023-01-06,280,11.100121673935591,41.99772,-87.69975
Central & Madison (NB),2023-01-06,282,10.486424582362082,41.8803,-87.7647
Central Park & Ogden (NB),2023-01-06,280,11.538975087412588,41.854286108203816,-87.71498342854358
Chicago & Hudson (WB),2023-01-06,271,10.746096170033669,41.896633,-87.639691
Chicago & Sacramento (EB),2023-01-06,280,9.48056381118881,41.8954,-87.7022
Cicero & Hubbard (NB),2023-01-06,279,10.524351204351204,41.8879,-87.7455
Commercial & 85 (NB),2023-01-06,281,10.563403263403263,41.7414,-87.5513
Commercial & 89th (SB),2023-01-06,279,11.331499368686869,41.733871,-87.551448
Cottage Grove & 60th (SB),2023-01-06,280,11.204090909090908,41.78594895562553,-87.60616026597778
Cottage Grove & Pershing (SB),2023-01-06,279,8.169335421522922,41.824096,-87.607116
EPA Springfield Pump Station B,2023-01-06,279,9.774996843434343,41.91274,-87.722674
EPA Springfield Pump Station C,2023-01-06,279,9.353555555555555,41.912741,-87.722675
EPA Springfield Pump Station E,2023-01-06,277,10.39988446969697,41.912739,-87.722673
EPA Village Garage B,2023-01-06,243,11.034935759342078,41.670993,-87.732458
EPA Village Garage C,2023-01-06,280,10.183373883061384,41.670994,-87.732459
EPA Village Garage D,2023-01-06,280,9.973984314296814,41.670992,-87.732457
Fullerton & Pulaski (WB),2023-01-06,279,10.615003156565658,41.924611,-87.726561
Garfield & Aberdeen (WB),2023-01-06,279,11.424353146853148,41.794492874333386,-87.65276974912231
Grand & Laramie (EB),2023-01-06,279,11.207323232323233,41.9169,-87.756
Halsted & 111th (SB),2023-01-06,276,10.647845328282829,41.69244704,-87.64250468
Halsted & 74th St (SB),2023-01-06,279,13.41003787878788,41.759507,-87.644385
Halsted & 87th (SB),2023-01-06,280,11.147382964257964,41.7359,-87.6437
Harrison & Central (WB),2023-01-06,278,10.204337121212122,41.87288,-87.764879
Irving Park & Kildare (EB),2023-01-06,281,10.766621406943463,41.9533,-87.7354
Kedzie & 53rd (SB),2023-01-06,281,11.451390588578088,41.7968,-87.7038
Kedzie & Lake (NB),2023-01-06,279,11.687749368686868,41.8838,-87.706
Kimball & Ardmore (SB),2023-01-06,279,9.818916083916085,41.9861,-87.7139
Laramie & Madison (SB),2023-01-06,279,10.059627525252525,41.880092,-87.754947
Lincoln & California (NWB),2023-01-06,280,10.305874854312355,41.98592,-87.699628
Madison & Loomis (WB),2023-01-06,279,9.97529356060606,41.881625,-87.66205
Madison & Wood (WB),2023-01-06,280,9.673083964646464,41.881471,-87.672189
Northwest Highway & Devon (NWB),2023-01-06,279,9.308544823232323,41.997534,-87.807554
"Polk & L ""Above"" (WB)",2023-01-06,280,11.029640151515151,41.871645,-87.66986
Pulaski & 49th (SB),2023-01-06,279,12.823109217171718,41.8049,-87.7236
Pulaski & 71st (SB),2023-01-06,279,10.29433105089355,41.76428,-87.722565
Roosevelt & Homan (WB),2023-01-06,281,12.688935751748252,41.866448,-87.710325
Roosevelt & Western (WB),2023-01-06,279,10.611833964646465,41.866741,-87.685757
Sheridan & Irving Park (NB),2023-01-06,278,11.992578914141413,41.95479,-87.65447
Sheridan & Touhy (SB),2023-01-06,259,9.722726742954016,42.013052,-87.663438
State & 31st St (NB),2023-01-06,278,10.926429924242425,41.838137,-87.626522
State & 83rd (NB),2023-01-06,278,13.004308712121214,41.7435,-87.6242
State & Garfield (NB),2023-01-06,268,10.382592171717173,41.7955,-87.6255
Vincennes & 75th (NB),2023-01-06,283,11.027743055555556,41.75841,-87.63108
Western & 26th ST (SB),2023-01-06,279,10.573522727272726,41.8454,-87.6854
Western & 73rd (NB),2023-01-06,278,12.550612373737373,41.7609,-87.6827
Western Ave & 43rd St (SB),2023-01-06,279,10.865628156565656,41.815867,-87.684764
100th & Torrence (WB),2023-01-07,279,9.794451158600625,41.7136,-87.5602
106th & Ave D (WB),2023-01-07,278,9.941392045454545,41.70277166,-87.52829283
115th & Stewart (EB),2023-01-07,278,11.365625,41.68517802886724,-87.63263004842011
137th & Brainard (NB),2023-01-07,278,10.214120456431852,41.6463031593152,-87.5429946962422
26th & Central Park (WB),2023-01-07,279,14.173690025252526,41.844493180392355,-87.71455502567271
26th ST & Kostner (WB),2023-01-07,277,12.139008838383837,41.84419,-87.7347
26th ST & Pulaski (WB),2023-01-07,280,13.546354166666667,41.8442,-87.7248
39TH & HALSTED (WB),2023-01-07,279,9.173377525252524,41.823715840223066,-87.6463462493363
39th & Damen (WB),2023-01-07,278,9.587613636363637,41.8231,-87.6753
47th & Halsted (WB),2023-01-07,280,10.530025252525252,41.8088,-87.6481
61st & King (WB),2023-01-07,277,10.002650009712509,41.7838,-87.6164
63RD STREET & STATE (EB) - 2,2023-01-07,279,11.536575126262626,41.779987,-87.625107001
63rd & Damen (WB),2023-01-07,278,10.341328914141414,41.7793,-87.6741
63rd & Lamon (EB),2023-01-07,278,11.420599747474746,41.7782,-87.7438
63rd & Pulaski (EB),2023-01-07,276,12.427846590909091,41.7785,-87.7214
79th & Kostner (EB),2023-01-07,279,10.165063131313131,41.7491,-87.7302
95th & Wentworth (WB),2023-01-07,278,10.612051767676768,41.7218,-87.6287
ARCHER & THROOP (SB),2023-01-07,279,11.149509518259519,41.84339211596036,-87.6545815311069
Archer & Lavergne/LeClair (NEB),2023-01-07,280,12.27705808080808,41.797916,-87.747366
Archer & Mulligan/55th (NWB),2023-01-07,279,11.080999902874902,41.7924,-87.7818
Ashland & 43rd St (SB),2023-01-07,281,11.636538218725718,41.816041,-87.665311
Ashland & Belmont/Lincoln (NB),2023-01-07,278,12.283462752525253,41.939311,-87.668496
Ashland & Blackhawk (NB),2023-01-07,278,11.393585858585858,41.907237,-87.66745
Ashland & Pershing (SB),2023-01-07,277,10.36939393939394,41.823588,-87.665245
Ave O & 114th (NB),2023-01-07,278,9.206636703574203,41.688054,-87.539967
Belmont & Western (WB),2023-01-07,276,11.1634375,41.939568,-87.688703
California & 26th (SB),2023-01-07,280,10.67467633061383,41.8451,-87.695204
California & Devon (SB),2023-01-07,281,11.007385635198135,41.99772,-87.69975
Central & Madison (NB),2023-01-07,282,11.757654671717171,41.8803,-87.7647
Central Park & Ogden (NB),2023-01-07,281,11.147732857420358,41.854286108203816,-87.71498342854358
Chicago & Hudson (WB),2023-01-07,276,10.657114996114997,41.896633,-87.639691
Chicago & Sacramento (EB),2023-01-07,279,11.423765782828283,41.8954,-87.7022
Cicero & Hubbard (NB),2023-01-07,279,10.949829545454547,41.8879,-87.7455
Commercial & 85 (NB),2023-01-07,280,9.623923611111111,41.7414,-87.5513
Commercial & 89th (SB),2023-01-07,279,9.933170405982906,41.733871,-87.551448
Cottage & 53rd (NB),2023-01-07,228,8.93537062937063,41.7985,-87.6062
Cottage Grove & 60th (SB),2023-01-07,279,9.930329011266512,41.78594895562553,-87.60616026597778
Cottage Grove & Pershing (SB),2023-01-07,278,7.65449494949495,41.824096,-87.607116
EPA Springfield Pump Station B,2023-01-07,279,10.39383207070707,41.91274,-87.722674
EPA Springfield Pump Station C,2023-01-07,279,10.216643513591602,41.912741,-87.722675
EPA Springfield Pump Station E,2023-01-07,279,11.10502003698638,41.912739,-87.722673
EPA Village Garage B,2023-01-07,279,10.805227272727272,41.670993,-87.732458
EPA Village Garage C,2023-01-07,281,9.675074786324787,41.670994,-87.732459
EPA Village Garage D,2023-01-07,279,10.362749368686869,41.670992,-87.732457
Fullerton & Pulaski (WB),2023-01-07,281,10.583772095959596,41.924611,-87.726561
Grand & Laramie (EB),2023-01-07,278,12.20070707070707,41.9169,-87.756
Halsted & 111th (SB),2023-01-07,279,10.983039772727272,41.69244704,-87.64250468
Halsted & 74th St (SB),2023-01-07,279,12.625555555555556,41.759507,-87.644385
Halsted & 87th (SB),2023-01-07,279,11.100988005050505,41.7359,-87.6437
Harrison & Central (WB),2023-01-07,279,11.90251991064491,41.87288,-87.764879
Irving Park & Kildare (EB),2023-01-07,278,12.567680076107834,41.9533,-87.7354
Kedzie & 53rd (SB),2023-01-07,281,10.919576048951049,41.7968,-87.7038
Kedzie & Lake (NB),2023-01-07,279,12.694936868686868,41.8838,-87.706
Kimball & Ardmore (SB),2023-01-07,281,11.206279865967366,41.9861,-87.7139
Laramie & Madison (SB),2023-01-07,278,12.1025726010101,41.880092,-87.754947
Lincoln & California (NWB),2023-01-07,280,10.630555555555555,41.98592,-87.699628
Madison & Loomis (WB),2023-01-07,279,10.044103535353536,41.881625,-87.66205
Madison & Wood (WB),2023-01-07,280,9.626680264180264,41.881471,-87.672189
Northwest Highway & Devon (NWB),2023-01-07,279,10.199059343434344,41.997534,-87.807554
"Polk & L ""Above"" (WB)",2023-01-07,280,10.542758838383838,41.871645,-87.66986
Pulaski & 49th (SB),2023-01-07,278,14.284299242424241,41.8049,-87.7236
Pulaski & 71st (SB),2023-01-07,279,12.096808712121211,41.76428,-87.722565
Roosevelt & Homan (WB),2023-01-07,278,12.465905934343434,41.866448,-87.710325
Roosevelt & Western (WB),2023-01-07,279,11.175864100323784,41.866741,-87.685757
Sheridan & Touhy (SB),2023-01-07,280,9.744812830530032,42.013052,-87.663438
State & 31st St (NB),2023-01-07,279,9.562836155995159,41.838137,-87.626522
State & 83rd (NB),2023-01-07,279,11.62549136896326,41.7435,-87.6242
State & Garfield (NB),2023-01-07,226,10.159065656565655,41.7955,-87.6255
Vincennes & 75th (NB),2023-01-07,280,10.043260732323231,41.75841,-87.63108
Western & 26th ST (SB),2023-01-07,280,11.847698897833775,41.8454,-87.6854
Western & 73rd (NB),2023-01-07,280,11.719741161616161,41.7609,-87.6827
Western Ave & 43rd St (SB),2023-01-07,279,12.09683712121212,41.815867,-87.684764
