device_friendly_name,date_time,nbr_of_readings,pm_25,latitude,longitude
Ashland & Blackhawk (NB),2022-12-30,279,12.689977904040404,41.907237,-87.66745
Ashland & Pershing (SB),2022-12-30,279,13.583093434343434,41.823588,-87.665245
Ave O & 114th (NB),2022-12-30,279,11.296455176767678,41.688054,-87.539967
Belmont & Western (WB),2022-12-30,278,11.801470862470863,41.939568,-87.688703
Broadway & Wilson Ave (SWB),2022-12-30,265,13.206933059693931,41.965146,-87.657484
Central & Madison (NB),2022-12-30,280,12.993430771731367,41.8803,-87.7647
Central & Prescott (SB),2022-12-30,267,11.421103425559947,41.9924,-87.7654
Central Park & Ogden (NB),2022-12-30,256,13.508739669421487,41.854286108203816,-87.71498342854358
Chicago & Hudson (WB),2022-12-30,275,13.716372474747475,41.896633,-87.639691
Chicago & Sacramento (EB),2022-12-30,280,12.170692501942503,41.8954,-87.7022
Cicero & Hubbard (NB),2022-12-30,279,13.070350378787879,41.8879,-87.7455
Clarendon & Montrose (SB),2022-12-30,279,11.946275252525252,41.961992,-87.649994
Commercial & 85 (NB),2022-12-30,278,12.236511994949495,41.7414,-87.5513
Cottage & 53rd (NB),2022-12-30,228,10.979447727272728,41.7985,-87.6062
Cottage Grove & 100th (NB),2022-12-30,278,11.808301767676767,41.7132,-87.605
Cottage Grove & 60th (SB),2022-12-30,266,13.51874945103206,41.78594895562553,-87.60616026597778
Cottage Grove & Pershing (SB),2022-12-30,280,9.266631944444445,41.824096,-87.607116
Division & Larrabee (EB),2022-12-30,279,13.004027777777779,41.903627,-87.643443
EPA COM ED Maintenance Bldg C,2022-12-30,242,12.473732323232323,41.7516,-87.71349
EPA Springfield Pump Station B,2022-12-30,279,12.840189393939395,41.91274,-87.722674
EPA Springfield Pump Station C,2022-12-30,275,11.911323232323232,41.912741,-87.722675
EPA Springfield Pump Station E,2022-12-30,280,12.468008207070708,41.912739,-87.722673
EPA Village Garage B,2022-12-30,280,11.8388226010101,41.670993,-87.732458
EPA Village Garage C,2022-12-30,280,11.56646148989899,41.670994,-87.732459
EPA Village Garage D,2022-12-30,279,11.550583964646464,41.670992,-87.732457
Fullerton & Pulaski (WB),2022-12-30,280,13.486972853535354,41.924611,-87.726561
Grand & Laramie (EB),2022-12-30,278,14.050335551512362,41.9169,-87.756
Halsted & 111th (SB),2022-12-30,278,13.614756944444444,41.69244704,-87.64250468
Halsted & 74th St (SB),2022-12-30,279,15.080261994949495,41.759507,-87.644385
Halsted & 87th (SB),2022-12-30,280,13.158151709401709,41.7359,-87.6437
Harrison & Central (WB),2022-12-30,281,11.847121697746699,41.87288,-87.764879
Irving Park & Kildare (EB),2022-12-30,279,13.896705672355614,41.9533,-87.7354
Kedzie & Lake (NB),2022-12-30,279,13.568478535353535,41.8838,-87.706
Kimball & Ardmore (SB),2022-12-30,279,12.34686553030303,41.9861,-87.7139
Laramie & Lake (NB),2022-12-30,279,14.344886363636364,41.8867,-87.7551
Laramie & Madison (SB),2022-12-30,279,12.379049873737372,41.880092,-87.754947
Lincoln & California (NWB),2022-12-30,279,12.396650883838383,41.98592,-87.699628
Madison & Loomis (WB),2022-12-30,276,12.04338748057498,41.881625,-87.66205
Madison & Wood (WB),2022-12-30,279,11.66667297979798,41.881471,-87.672189
Nargansett & Montrose (SB),2022-12-30,281,11.980355235042735,41.9592,-87.7868
Northwest Highway & Devon (NWB),2022-12-30,279,11.95402462121212,41.997534,-87.807554
"Polk & L ""Above"" (WB)",2022-12-30,279,13.216576810504636,41.871645,-87.66986
Pulaski & 49th (SB),2022-12-30,280,13.867343142968144,41.8049,-87.7236
Pulaski & 71st (SB),2022-12-30,279,11.599908459595959,41.76428,-87.722565
Roosevelt & Homan (WB),2022-12-30,280,14.758731303418804,41.866448,-87.710325
Roosevelt & Western (WB),2022-12-30,279,13.103724747474748,41.866741,-87.685757
Sheridan & Hollywood (SB),2022-12-30,279,12.148712121212121,41.985095,-87.655334
Sheridan & Touhy (SB),2022-12-30,280,12.536401515151516,42.013052,-87.663438
South Shore & 77th (NB),2022-12-30,278,13.357157876845378,41.7577,-87.554
State & 31st St (NB),2022-12-30,279,12.578440656565656,41.838137,-87.626522
State & 83rd (NB),2022-12-30,278,14.539018308080808,41.7435,-87.6242
Vincennes & 75th (NB),2022-12-30,279,12.519580176767677,41.75841,-87.63108
Western & 26th ST (SB),2022-12-30,280,12.089259663947162,41.8454,-87.6854
Western & 73rd (NB),2022-12-30,280,13.814608585858586,41.7609,-87.6827
Western Ave & 43rd St (SB),2022-12-30,280,12.260729166666666,41.815867,-87.684764
100th & Torrence (WB),2022-12-31,278,15.63418244949495,41.7136,-87.5602
106th & Ave D (WB),2022-12-31,278,18.10618371212121,41.70277166,-87.52829283
115th & Stewart (EB),2022-12-31,279,15.999845328282829,41.68517802886724,-87.63263004842011
137th & Brainard (NB),2022-12-31,279,13.575059158826114,41.6463031593152,-87.5429946962422
26th & Central Park (WB),2022-12-31,278,17.75457437445419,41.844493180392355,-87.71455502567271
26th & Keeler (EB),2022-12-31,279,17.43388528279584,41.844104,-87.729633
26th ST & Kostner (WB),2022-12-31,280,17.49729797979798,41.84419,-87.7347
26th ST & Pulaski (WB),2022-12-31,280,17.90204496891997,41.8442,-87.7248
39TH & HALSTED (WB),2022-12-31,280,13.781136363636364,41.823715840223066,-87.6463462493363
39th & Damen (WB),2022-12-31,281,13.799987373737373,41.8231,-87.6753
47th & Halsted (WB),2022-12-31,281,17.29231206293706,41.8088,-87.6481
61st & King (WB),2022-12-31,282,13.403719891219891,41.7838,-87.6164
63RD STREET & STATE (EB) - 2,2022-12-31,279,17.8629830568487,41.779987,-87.625107001
63rd & Damen (WB),2022-12-31,279,17.2809375,41.7793,-87.6741
63rd & King Drive (EB),2022-12-31,280,14.433442599067599,41.78,-87.6168
63rd & Lamon (EB),2022-12-31,280,16.061629273504273,41.7782,-87.7438
63rd & Pulaski (EB),2022-12-31,278,17.65716847527629,41.7785,-87.7214
79th & Kostner (EB),2022-12-31,278,11.633494318181818,41.7491,-87.7302
95th & Wentworth (WB),2022-12-31,279,17.296650883838385,41.7218,-87.6287
ARCHER & THROOP (SB),2022-12-31,280,17.44994345259185,41.84339211596036,-87.6545815311069
Addison & Kennedy XWay (EB),2022-12-31,277,17.615116792929292,41.946406,-87.717897
Archer & Lavergne/LeClair (NEB),2022-12-31,279,15.730833333333335,41.797916,-87.747366
Archer & Mulligan/55th (NWB),2022-12-31,279,14.911344696969698,41.7924,-87.7818
Ashland & 43rd St (SB),2022-12-31,279,17.659236203540456,41.816041,-87.665311
Ashland & Belmont/Lincoln (NB),2022-12-31,280,17.40283046814297,41.939311,-87.668496
Ashland & Blackhawk (NB),2022-12-31,279,15.753364898989899,41.907237,-87.66745
Ashland & Pershing (SB),2022-12-31,278,17.21929292929293,41.823588,-87.665245
Ave O & 114th (NB),2022-12-31,279,13.699532828282829,41.688054,-87.539967
Belmont & Western (WB),2022-12-31,279,15.556941287878788,41.939568,-87.688703
Broadway & Wilson Ave (SWB),2022-12-31,276,13.288098484848485,41.965146,-87.657484
California & Cermak (NB),2022-12-31,278,17.617951388888887,41.8523,-87.6954
California & Devon (SB),2022-12-31,280,15.870145202020202,41.99772,-87.69975
Central & Madison (NB),2022-12-31,280,15.59312767094017,41.8803,-87.7647
Central Park & Ogden (NB),2022-12-31,255,15.92953305785124,41.854286108203816,-87.71498342854358
Chicago & Hudson (WB),2022-12-31,279,16.8662753010878,41.896633,-87.639691
Chicago & Sacramento (EB),2022-12-31,279,16.155142045454546,41.8954,-87.7022
Cicero & Hubbard (NB),2022-12-31,280,15.002695949883451,41.8879,-87.7455
Clarendon & Montrose (SB),2022-12-31,279,14.061227904040402,41.961992,-87.649994
Commercial & 85 (NB),2022-12-31,280,14.492359897047399,41.7414,-87.5513
Commercial & 89th (SB),2022-12-31,281,15.99955095966657,41.733871,-87.551448
Cottage & 53rd (NB),2022-12-31,262,15.485530522617479,41.7985,-87.6062
Cottage Grove & 100th (NB),2022-12-31,279,15.285643696581197,41.7132,-87.605
Cottage Grove & 60th (SB),2022-12-31,279,16.36068181818182,41.78594895562553,-87.60616026597778
Cottage Grove & Pershing (SB),2022-12-31,278,9.988412004662004,41.824096,-87.607116
Division & Larrabee (EB),2022-12-31,264,16.025690601668863,41.903627,-87.643443
EPA COM ED Maintenance Bldg C,2022-12-31,279,13.744551654295487,41.7516,-87.71349
EPA Springfield Pump Station B,2022-12-31,279,16.094589646464645,41.91274,-87.722674
EPA Springfield Pump Station C,2022-12-31,278,14.526728535353534,41.912741,-87.722675
EPA Springfield Pump Station E,2022-12-31,279,16.246483585858588,41.912739,-87.722673
EPA Village Garage B,2022-12-31,280,13.442010003885004,41.670993,-87.732458
EPA Village Garage C,2022-12-31,280,12.438320707070707,41.670994,-87.732459
EPA Village Garage D,2022-12-31,279,13.613348613555985,41.670992,-87.732457
Fullerton & Pulaski (WB),2022-12-31,280,15.536921134421135,41.924611,-87.726561
Grand & Laramie (EB),2022-12-31,279,16.1895422979798,41.9169,-87.756
Halsted & 111th (SB),2022-12-31,279,16.191695075757575,41.69244704,-87.64250468
Halsted & 74th St (SB),2022-12-31,278,18.350142045454543,41.759507,-87.644385
Halsted & 87th (SB),2022-12-31,279,16.39845643939394,41.7359,-87.6437
Harrison & Central (WB),2022-12-31,279,14.609545454545454,41.87288,-87.764879
Irving Park & Kildare (EB),2022-12-31,279,17.6202079794142,41.9533,-87.7354
Kedzie & Lake (NB),2022-12-31,264,16.502794466403163,41.8838,-87.706
Kimball & Ardmore (SB),2022-12-31,279,15.256032196969697,41.9861,-87.7139
Laramie & Lake (NB),2022-12-31,278,16.25590909090909,41.8867,-87.7551
Laramie & Madison (SB),2022-12-31,277,14.200527146464646,41.880092,-87.754947
Lincoln & California (NWB),2022-12-31,280,15.29965909090909,41.98592,-87.699628
Madison & Loomis (WB),2022-12-31,277,13.153450126262626,41.881625,-87.66205
Madison & Wood (WB),2022-12-31,280,14.13845643939394,41.881471,-87.672189
Nargansett & Montrose (SB),2022-12-31,279,15.71536009129759,41.9592,-87.7868
Northwest Highway & Devon (NWB),2022-12-31,279,13.766690794699121,41.997534,-87.807554
"Polk & L ""Above"" (WB)",2022-12-31,279,16.491108333968153,41.871645,-87.66986
Pulaski & 49th (SB),2022-12-31,279,16.892224407536908,41.8049,-87.7236
Pulaski & 71st (SB),2022-12-31,278,13.138955022361543,41.76428,-87.722565
Roosevelt & Homan (WB),2022-12-31,279,17.472118055555555,41.866448,-87.710325
Roosevelt & Western (WB),2022-12-31,279,15.790350329406335,41.866741,-87.685757
Sheridan & Hollywood (SB),2022-12-31,279,14.074084595959595,41.985095,-87.655334
Sheridan & Touhy (SB),2022-12-31,280,15.114048326521209,42.013052,-87.663438
South Shore & 77th (NB),2022-12-31,280,16.75050416801915,41.7577,-87.554
State & 31st St (NB),2022-12-31,278,15.196114267676768,41.838137,-87.626522
State & 83rd (NB),2022-12-31,279,18.55756313131313,41.7435,-87.6242
Vincennes & 75th (NB),2022-12-31,278,15.681117424242425,41.75841,-87.63108
Western & 26th ST (SB),2022-12-31,279,16.473238636363636,41.8454,-87.6854
Western & 73rd (NB),2022-12-31,278,17.08643308080808,41.7609,-87.6827
Western Ave & 43rd St (SB),2022-12-31,279,17.21940438034188,41.815867,-87.684764
