device_friendly_name,date_time,nbr_of_readings,pm_25,latitude,longitude
Archer & Lavergne/LeClair (NEB),2022-09-01,278,9.9363851010101,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-02,278,9.73797348484848,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-03,280,11.0605460858586,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-04,279,8.71607007575758,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-05,278,9.42741477272727,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-06,279,10.9578472222222,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-07,279,10.4856446678322,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-08,280,11.9444527000777,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-09,279,9.28869318181818,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-10,278,13.4646590909091,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-11,279,9.78560921717172,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-12,279,7.74658143939394,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-13,279,10.462490530303,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-14,279,13.1237089646465,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-15,279,10.1452998737374,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-16,279,11.1198863636364,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-17,279,12.4256597222222,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-18,279,11.4606912878788,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-19,279,11.2455776515152,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-20,279,12.0148358585859,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-21,280,10.2218572746698,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-22,279,7.30360067016317,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-23,279,7.44251262626263,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-24,280,8.72753156565657,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-25,279,8.23991477272727,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-26,279,8.09783143939394,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-27,279,7.86415404040404,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-28,279,6.98796741452992,41.797916,-87.747366
Archer & Lavergne/LeClair (NEB),2022-09-29,279,10.1178156565657,41.797916,-87.747366
Archer & Mulligan/55th (NWB),2022-09-01,279,9.86745653651904,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-02,279,9.23938131313131,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-03,279,10.1925536616162,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-04,279,8.16278093434343,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-05,279,8.29548926767677,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-06,279,10.3807638888889,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-07,281,9.39558035714286,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-08,280,11.1375157828283,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-09,279,8.93760101010101,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-10,279,13.4754387626263,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-11,279,9.29355356449106,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-12,279,7.35392992424243,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-13,278,9.7977398989899,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-14,278,11.8997316919192,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-15,279,9.01139204545455,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-16,277,10.3056565656566,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-17,279,12.0292550505051,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-18,280,10.948184489122,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-19,278,10.4721748737374,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-20,280,11.0777335858586,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-21,283,8.9161689005439,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-22,277,6.55838825757576,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-23,280,7.22539457070707,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-24,279,8.28721275252525,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-25,280,7.59637941919192,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-26,279,6.72956123737374,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-27,279,6.60064209401709,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-28,279,6.66684659090909,41.7924,-87.7818
Archer & Mulligan/55th (NWB),2022-09-29,277,9.61213432400932,41.7924,-87.7818
Ashland & 37th (SB),2022-09-01,279,10.9885511363636,41.8267,-87.6655
Ashland & 37th (SB),2022-09-02,279,12.9094128787879,41.8267,-87.6655
Ashland & 37th (SB),2022-09-03,278,10.1759154040404,41.8267,-87.6655
Ashland & 37th (SB),2022-09-04,242,7.88500505050505,41.8267,-87.6655
Ashland & 37th (SB),2022-09-05,279,8.63839015151515,41.8267,-87.6655
Ashland & 37th (SB),2022-09-06,280,10.8731164182497,41.8267,-87.6655
Ashland & 37th (SB),2022-09-07,278,8.77032512626263,41.8267,-87.6655
Ashland & 37th (SB),2022-09-08,280,13.125093482906,41.8267,-87.6655
Ashland & 37th (SB),2022-09-09,279,11.4960858585859,41.8267,-87.6655
Ashland & 37th (SB),2022-09-10,278,15.5025220959596,41.8267,-87.6655
Ashland & 37th (SB),2022-09-11,255,9.56252066115702,41.8267,-87.6655
Ashland & 37th (SB),2022-09-12,279,7.81134097377158,41.8267,-87.6655
Ashland & 37th (SB),2022-09-13,249,10.5489853076217,41.8267,-87.6655
Ashland & 37th (SB),2022-09-14,279,12.5100410353535,41.8267,-87.6655
Ashland & 37th (SB),2022-09-15,279,11.9814204545455,41.8267,-87.6655
Ashland & 37th (SB),2022-09-16,280,13.1591256313131,41.8267,-87.6655
Ashland & 37th (SB),2022-09-17,279,14.7472348484849,41.8267,-87.6655
Ashland & 37th (SB),2022-09-18,279,11.995017968143,41.8267,-87.6655
Ashland & 37th (SB),2022-09-19,278,10.7679387626263,41.8267,-87.6655
Ashland & 37th (SB),2022-09-20,280,13.2352967171717,41.8267,-87.6655
Ashland & 37th (SB),2022-09-21,281,10.3879496891997,41.8267,-87.6655
Ashland & 37th (SB),2022-09-22,281,6.51082094988345,41.8267,-87.6655
Ashland & 37th (SB),2022-09-23,278,9.3556976010101,41.8267,-87.6655
Ashland & 37th (SB),2022-09-24,280,8.59091564685315,41.8267,-87.6655
Ashland & 37th (SB),2022-09-25,279,7.45107954545455,41.8267,-87.6655
Ashland & 37th (SB),2022-09-26,279,6.51602904040404,41.8267,-87.6655
Ashland & 37th (SB),2022-09-27,279,6.35122474747475,41.8267,-87.6655
Ashland & 37th (SB),2022-09-28,265,6.39129167933516,41.8267,-87.6655
Ashland & 37th (SB),2022-09-29,278,9.16768016705517,41.8267,-87.6655
Ashland & 43rd St (SB),2022-09-01,279,12.8125726010101,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-02,256,12.3509745179063,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-03,278,11.6489393939394,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-04,279,8.84699179292929,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-05,279,9.62618371212121,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-06,279,11.9731029040404,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-07,277,10.272408459596,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-08,279,15.3647190656566,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-09,278,12.9430871212121,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-10,279,16.4592392676768,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-11,279,9.72166982323232,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-12,279,8.79478535353535,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-13,279,11.9895454545455,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-14,279,13.6035858585859,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-15,279,12.565432449495,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-16,279,13.3047832253003,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-17,279,13.2868244949495,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-18,278,12.6692234848485,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-19,279,12.156240530303,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-20,279,14.4075473484848,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-21,280,11.043775495338,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-22,277,7.16084911616162,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-23,279,8.77706439393939,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-24,279,8.52386994949495,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-25,279,8.57435606060606,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-26,278,7.33095012626263,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-27,279,7.30125,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-28,279,7.0733869949495,41.816041,-87.665311
Ashland & 43rd St (SB),2022-09-29,279,10.4325378787879,41.816041,-87.665311
Ashland & Belmont/Lincoln (NB),2022-09-01,279,10.236341540404,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-02,279,10.5066698232323,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-03,278,10.3615751262626,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-04,279,8.37575126262626,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-05,279,8.88657196969697,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-06,279,10.1506218434343,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-07,279,8.68409406565657,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-08,280,11.6326406836028,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-09,279,9.3493529040404,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-10,279,13.0454671717172,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-11,278,8.97560606060606,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-12,279,7.81377840909091,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-13,279,9.45699810606061,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-14,278,11.7715561868687,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-15,279,9.68931502525252,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-16,280,11.1116554972805,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-17,278,12.1896022727273,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-18,279,11.3041224747475,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-19,279,9.78009785353535,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-20,278,11.9571748737374,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-21,281,9.95096493783994,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-22,278,6.77058396464647,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-23,279,7.93236742424242,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-24,279,8.04172348484848,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-25,279,7.7097702842695,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-26,278,7.14802398989899,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-27,280,7.49322916666667,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-28,277,7.48582133838384,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-09-29,279,9.35980429292929,41.939311,-87.668496
Ashland & Blackhawk (NB),2022-09-01,278,10.0514182692308,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-02,256,10.7051242318288,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-03,278,11.3943067350773,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-04,277,9.48041982323232,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-05,278,10.1766698232323,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-06,278,10.5536710858586,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-07,278,10.0076597222222,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-08,279,12.3955808080808,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-09,278,10.8372443181818,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-10,276,14.8693863636364,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-11,231,9.36181818181818,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-13,276,10.1037714646465,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-14,277,13.2696622474748,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-15,279,10.7429198232323,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-16,277,12.156351010101,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-17,277,12.9679438131313,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-18,276,11.8074589646465,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-19,278,10.3448619040985,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-20,277,12.4730523989899,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-21,271,10.030891101652,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-22,280,7.03974043317793,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-23,267,9.37501215643091,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-24,255,8.34980027548209,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-25,255,7.58757920110193,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-26,278,6.51272727272727,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-27,275,6.29062436868687,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-28,279,7.30649305555556,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-09-29,277,9.38296654040404,41.907237,-87.66745
Ashland & Pershing (SB),2022-09-01,279,11.9747853535354,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-02,274,11.612512781904,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-03,277,10.6406464646465,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-04,278,8.54832386363636,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-05,276,8.84918244949495,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-06,278,8.99419191919192,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-07,276,9.00357007575758,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-08,277,12.5369223484849,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-09,278,11.5462815656566,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-10,276,13.9962708333333,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-11,278,8.68885732323232,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-12,279,9.10711805555556,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-13,276,10.625881409804,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-14,255,12.0336873278237,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-15,277,11.4489362373737,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-16,279,12.731158459596,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-17,265,14.0574690382082,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-18,277,12.4198017676768,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-19,278,10.5546401515152,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-20,278,12.4392166488676,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-21,279,10.679235138191,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-22,278,7.75065340909091,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-23,255,8.7732782369146,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-24,278,9.32398674242424,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-25,279,7.95452335858586,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-26,276,7.48007765151515,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-27,278,8.23744002525253,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-28,277,9.13789583333333,41.823588,-87.665245
Ashland & Pershing (SB),2022-09-29,278,8.7672619949495,41.823588,-87.665245
Ave O & 114th (NB),2022-09-01,279,7.97380681818182,41.688054,-87.539967
Ave O & 114th (NB),2022-09-02,278,7.8787720959596,41.688054,-87.539967
Ave O & 114th (NB),2022-09-03,280,8.80297664141414,41.688054,-87.539967
Ave O & 114th (NB),2022-09-04,278,7.83070075757576,41.688054,-87.539967
Ave O & 114th (NB),2022-09-05,279,7.91655618686869,41.688054,-87.539967
Ave O & 114th (NB),2022-09-06,279,8.82390151515152,41.688054,-87.539967
Ave O & 114th (NB),2022-09-07,281,6.92847222222222,41.688054,-87.539967
Ave O & 114th (NB),2022-09-08,279,7.84175820707071,41.688054,-87.539967
Ave O & 114th (NB),2022-09-09,278,6.98365845959596,41.688054,-87.539967
Ave O & 114th (NB),2022-09-10,279,10.0649558080808,41.688054,-87.539967
Ave O & 114th (NB),2022-09-11,279,7.59582386363636,41.688054,-87.539967
Ave O & 114th (NB),2022-09-12,279,6.34874684343434,41.688054,-87.539967
Ave O & 114th (NB),2022-09-13,278,7.16769886363636,41.688054,-87.539967
Ave O & 114th (NB),2022-09-14,279,8.61457386363636,41.688054,-87.539967
Ave O & 114th (NB),2022-09-15,280,7.34190243783994,41.688054,-87.539967
Ave O & 114th (NB),2022-09-16,278,8.64503787878788,41.688054,-87.539967
Ave O & 114th (NB),2022-09-17,279,10.4291351010101,41.688054,-87.539967
Ave O & 114th (NB),2022-09-18,278,9.39027462121212,41.688054,-87.539967
Ave O & 114th (NB),2022-09-19,279,7.85594065656566,41.688054,-87.539967
Ave O & 114th (NB),2022-09-20,279,8.65216224747475,41.688054,-87.539967
Ave O & 114th (NB),2022-09-21,281,8.49164384226884,41.688054,-87.539967
Ave O & 114th (NB),2022-09-22,278,6.17531755050505,41.688054,-87.539967
Ave O & 114th (NB),2022-09-23,278,6.1415119949495,41.688054,-87.539967
Ave O & 114th (NB),2022-09-24,279,7.25559659090909,41.688054,-87.539967
Ave O & 114th (NB),2022-09-25,279,7.70827967171717,41.688054,-87.539967
Ave O & 114th (NB),2022-09-26,279,6.50028093434343,41.688054,-87.539967
Ave O & 114th (NB),2022-09-27,279,6.09400883838384,41.688054,-87.539967
Ave O & 114th (NB),2022-09-28,278,5.97641462703963,41.688054,-87.539967
Ave O & 114th (NB),2022-09-29,279,6.60183080808081,41.688054,-87.539967
Belmont & Sheridan (WB),2022-09-01,266,9.3224255599473,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-02,280,9.00622877258243,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-03,278,10.2036658104983,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-04,279,7.67824494949495,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-05,278,8.67825441919192,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-06,279,9.91527462121212,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-07,277,8.91954310735561,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-08,278,11.7055555555556,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-09,279,9.02526199494949,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-10,280,14.256673951049,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-11,278,8.11817550505051,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-12,279,7.09529671717172,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-13,279,8.88188446969697,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-14,279,10.7764639180264,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-15,279,10.1085678355983,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-16,278,10.5392603160035,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-17,279,11.8687910353535,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-18,279,11.2260416666667,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-19,280,9.08183396464646,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-20,279,10.983597027972,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-21,280,9.32789772727273,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-22,281,6.75364606986142,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-23,276,6.72217297979798,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-24,279,8.52370896464647,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-25,279,7.34210858585859,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-26,278,6.65443813131313,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-27,279,6.52368371212121,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-28,277,6.53657196969697,41.94,-87.6402
Belmont & Sheridan (WB),2022-09-29,279,7.84118396089234,41.94,-87.6402
Belmont & Western (WB),2022-09-01,227,9.39361177156177,41.939568,-87.688703
Belmont & Western (WB),2022-09-02,257,10.1019736495389,41.939568,-87.688703
Belmont & Western (WB),2022-09-03,278,9.51853088523402,41.939568,-87.688703
Belmont & Western (WB),2022-09-04,262,7.64519148001757,41.939568,-87.688703
Belmont & Western (WB),2022-09-05,250,8.38834412304867,41.939568,-87.688703
Belmont & Western (WB),2022-09-06,267,9.93376482213439,41.939568,-87.688703
Belmont & Western (WB),2022-09-07,279,7.91444764957265,41.939568,-87.688703
Belmont & Western (WB),2022-09-08,268,12.2587847731978,41.939568,-87.688703
Belmont & Western (WB),2022-09-09,252,10.2014363565727,41.939568,-87.688703
Belmont & Western (WB),2022-09-10,278,13.9860673076923,41.939568,-87.688703
Belmont & Western (WB),2022-09-11,255,9.11418291304655,41.939568,-87.688703
Belmont & Western (WB),2022-09-12,278,6.72815972222222,41.939568,-87.688703
Belmont & Western (WB),2022-09-13,280,9.37945138888889,41.939568,-87.688703
Belmont & Western (WB),2022-09-14,275,11.4319532828283,41.939568,-87.688703
Belmont & Western (WB),2022-09-15,277,10.6011136363636,41.939568,-87.688703
Belmont & Western (WB),2022-09-16,267,11.6233819803385,41.939568,-87.688703
Belmont & Western (WB),2022-09-17,277,12.7593970959596,41.939568,-87.688703
Belmont & Western (WB),2022-09-18,278,11.1597073135198,41.939568,-87.688703
Belmont & Western (WB),2022-09-19,281,9.27687354312354,41.939568,-87.688703
Belmont & Western (WB),2022-09-20,277,12.8957765151515,41.939568,-87.688703
Belmont & Western (WB),2022-09-21,252,9.0891129476584,41.939568,-87.688703
Belmont & Western (WB),2022-09-23,261,7.65653704266748,41.939568,-87.688703
Belmont & Western (WB),2022-09-24,280,7.84328355672106,41.939568,-87.688703
Belmont & Western (WB),2022-09-25,277,7.38275883838384,41.939568,-87.688703
Belmont & Western (WB),2022-09-26,231,6.299972999223,41.939568,-87.688703
Belmont & Western (WB),2022-09-27,267,6.81221475625823,41.939568,-87.688703
Belmont & Western (WB),2022-09-28,283,6.21609668109668,41.939568,-87.688703
Belmont & Western (WB),2022-09-29,281,8.11846493783994,41.939568,-87.688703
Broadway & Wilson Ave (SWB),2022-09-01,278,9.27155303030303,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-02,279,11.0373863636364,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-03,280,9.3712703962704,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-04,279,7.64715994012928,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-05,279,8.06108585858586,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-06,279,8.75281565656566,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-07,281,7.92463383838384,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-08,279,10.9469886363636,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-09,278,9.65884848484849,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-10,278,11.8665909090909,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-11,278,7.66024936868687,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-12,280,7.50400932400932,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-13,279,8.4092077020202,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-14,278,9.8730303030303,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-15,279,9.55475441919192,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-16,280,11.4108806818182,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-17,280,12.5603331390831,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-18,278,11.249779040404,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-19,281,7.62745906860586,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-20,278,10.9722821969697,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-21,253,8.89781060606061,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-22,227,6.44652045454545,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-23,230,7.36967700817701,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-24,236,8.34411731789879,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-25,275,7.96884785353535,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-27,253,6.9913513986014,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-09-29,231,7.60848018648019,41.965146,-87.657484
California & 26th (SB),2022-09-01,279,10.0639993686869,41.8451,-87.695204
California & 26th (SB),2022-09-02,279,10.8111111111111,41.8451,-87.695204
California & 26th (SB),2022-09-03,279,10.1439236111111,41.8451,-87.695204
California & 26th (SB),2022-09-04,279,8.46163825757576,41.8451,-87.695204
California & 26th (SB),2022-09-05,280,9.03235164141414,41.8451,-87.695204
California & 26th (SB),2022-09-06,278,11.4183428030303,41.8451,-87.695204
California & 26th (SB),2022-09-07,280,9.14856691919192,41.8451,-87.695204
California & 26th (SB),2022-09-08,278,13.3511736111111,41.8451,-87.695204
California & 26th (SB),2022-09-09,279,11.0368465909091,41.8451,-87.695204
California & 26th (SB),2022-09-10,278,15.4337121212121,41.8451,-87.695204
California & 26th (SB),2022-09-11,279,10.0645359848485,41.8451,-87.695204
California & 26th (SB),2022-09-12,279,7.77978535353535,41.8451,-87.695204
California & 26th (SB),2022-09-13,279,10.5969097222222,41.8451,-87.695204
California & 26th (SB),2022-09-14,279,13.5337563131313,41.8451,-87.695204
