device_friendly_name,date_time,nbr_of_readings,pm_25,latitude,longitude
Ashland & Belmont/Lincoln (NB),2022-05-04,277,7.31005618686869,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-05,278,10.7091792929293,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-06,280,9.41932449494949,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-07,278,8.21754734848485,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-08,279,9.13829545454546,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-09,280,9.52052083333333,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-10,278,14.6671085858586,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-11,279,19.8778566919192,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-12,280,13.5058617424242,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-13,278,9.55340593434343,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-14,279,11.0919143356643,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-15,278,10.0365625,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-16,279,7.86166351010101,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-17,277,8.48269425019425,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-18,279,11.0270138888889,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-19,279,14.4644507575758,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-20,279,11.7195833333333,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-21,278,9.44453744172494,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-22,279,7.79258522727273,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-23,278,7.21723169191919,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-24,256,9.39986570247934,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-25,277,12.3623832070707,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-26,278,9.48833333333333,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-27,279,8.22150883838384,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-28,280,13.2123008935509,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-29,279,9.49599116161616,41.939311,-87.668496
Ashland & Belmont/Lincoln (NB),2022-05-30,279,10.4962973484848,41.939311,-87.668496
Ashland & Blackhawk (NB),2022-05-01,279,6.35091224747475,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-02,277,8.72779987373737,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-03,279,10.4576073232323,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-04,278,7.33595643939394,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-05,279,10.5221338383838,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-06,278,10.3574305555556,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-07,278,9.3016672979798,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-08,278,9.83482323232323,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-09,279,9.68757891414141,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-10,278,15.291360479798,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-11,276,20.1121407828283,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-12,256,14.3196074380165,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-13,264,10.5612878787879,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-14,278,12.0364109848485,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-15,278,9.86833017676768,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-16,279,7.85183080808081,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-17,277,6.82448547979798,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-18,279,10.6847285353535,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-19,276,14.4112664141414,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-20,278,12.1275220959596,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-21,278,9.06854797979798,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-22,278,7.98100378787879,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-23,278,7.56627525252525,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-24,278,8.56210227272727,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-25,279,10.8836142676768,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-26,278,9.09963383838384,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-27,279,8.35968434343434,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-28,278,10.8871811868687,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-29,279,9.61979166666667,41.907237,-87.66745
Ashland & Blackhawk (NB),2022-05-30,279,10.3158617424242,41.907237,-87.66745
Ashland & Pershing (SB),2022-05-01,279,6.66577651515151,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-02,278,10.2495707070707,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-03,279,10.3529261363636,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-04,278,7.18552398989899,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-05,278,9.55507891414141,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-06,279,9.66163825757576,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-07,266,7.90305665349144,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-08,278,7.8539172979798,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-09,279,9.77950126262626,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-10,278,15.478317550505,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-11,279,19.7654387626263,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-12,278,14.0454103535354,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-13,279,9.77294823232323,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-14,279,11.3807922979798,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-15,278,9.77073863636364,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-16,279,9.77032512626263,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-17,274,6.34796022727273,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-18,279,11.5895391414141,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-19,278,15.0285732323232,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-20,279,12.2052304292929,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-21,278,9.47277146464646,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-22,278,6.7917077020202,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-23,279,6.64284090909091,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-24,278,7.51886994949495,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-25,279,10.0540909090909,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-26,278,9.07038825757576,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-27,279,8.76664772727273,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-28,277,10.1666603535354,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-29,279,10.351773989899,41.823588,-87.665245
Ashland & Pershing (SB),2022-05-30,263,10.0329435660957,41.823588,-87.665245
Ave O & 114th (NB),2022-05-01,279,6.03567234848485,41.688054,-87.539967
Ave O & 114th (NB),2022-05-02,279,7.97471275252525,41.688054,-87.539967
Ave O & 114th (NB),2022-05-03,278,9.88066919191919,41.688054,-87.539967
Ave O & 114th (NB),2022-05-04,279,5.62949810606061,41.688054,-87.539967
Ave O & 114th (NB),2022-05-05,267,7.92410737812912,41.688054,-87.539967
Ave O & 114th (NB),2022-05-06,279,7.64797348484849,41.688054,-87.539967
Ave O & 114th (NB),2022-05-07,278,6.7136773989899,41.688054,-87.539967
Ave O & 114th (NB),2022-05-08,278,6.58904356060606,41.688054,-87.539967
Ave O & 114th (NB),2022-05-09,278,7.08153724747475,41.688054,-87.539967
Ave O & 114th (NB),2022-05-10,279,11.0118434343434,41.688054,-87.539967
Ave O & 114th (NB),2022-05-11,278,14.3051925505051,41.688054,-87.539967
Ave O & 114th (NB),2022-05-12,279,9.78162563131313,41.688054,-87.539967
Ave O & 114th (NB),2022-05-13,279,6.55173344017094,41.688054,-87.539967
Ave O & 114th (NB),2022-05-14,279,8.51591856060606,41.688054,-87.539967
Ave O & 114th (NB),2022-05-15,279,7.4592077020202,41.688054,-87.539967
Ave O & 114th (NB),2022-05-16,280,7.31749465811966,41.688054,-87.539967
Ave O & 114th (NB),2022-05-17,270,6.31129734848485,41.688054,-87.539967
Ave O & 114th (NB),2022-05-18,279,8.77096590909091,41.688054,-87.539967
Ave O & 114th (NB),2022-05-19,279,10.2383996212121,41.688054,-87.539967
Ave O & 114th (NB),2022-05-20,279,9.6821369949495,41.688054,-87.539967
Ave O & 114th (NB),2022-05-21,277,7.26912626262626,41.688054,-87.539967
Ave O & 114th (NB),2022-05-22,278,6.80828282828283,41.688054,-87.539967
Ave O & 114th (NB),2022-05-23,279,5.99669823232323,41.688054,-87.539967
Ave O & 114th (NB),2022-05-24,278,7.51375315656566,41.688054,-87.539967
Ave O & 114th (NB),2022-05-25,278,7.901875,41.688054,-87.539967
Ave O & 114th (NB),2022-05-26,279,6.79974116161616,41.688054,-87.539967
Ave O & 114th (NB),2022-05-27,279,6.18020833333333,41.688054,-87.539967
Ave O & 114th (NB),2022-05-28,279,7.02622159090909,41.688054,-87.539967
Ave O & 114th (NB),2022-05-29,279,7.86721906565657,41.688054,-87.539967
Ave O & 114th (NB),2022-05-30,279,8.88552083333333,41.688054,-87.539967
Belmont & Sheridan (WB),2022-05-01,279,6.49706439393939,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-02,278,8.41613636363636,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-03,279,10.3239993686869,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-04,279,6.48683712121212,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-05,277,9.18074179292929,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-06,280,9.73479482323232,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-07,278,7.44086805555556,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-08,279,7.76061868686869,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-09,279,8.68052714646465,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-10,279,14.5016792929293,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-11,278,20.3241477272727,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-12,279,13.0341761363636,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-13,279,8.82179924242424,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-14,279,10.6844633838384,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-15,279,8.9986994949495,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-16,279,7.60654040404041,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-17,276,6.62584532828283,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-18,279,8.99192866161616,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-19,279,11.8965641996892,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-20,279,11.0428851010101,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-21,277,8.28328598484849,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-22,279,6.86690972222222,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-23,278,6.44569128787879,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-24,279,8.79505050505051,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-25,279,10.0468276515152,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-26,278,8.15603535353535,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-27,279,7.26448547979798,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-28,278,10.8414962121212,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-29,279,8.73860795454545,41.94,-87.6402
Belmont & Sheridan (WB),2022-05-30,279,9.80851957070707,41.94,-87.6402
Belmont & Western (WB),2022-05-01,279,6.05345643939394,41.939568,-87.688703
Belmont & Western (WB),2022-05-02,278,8.42716856060606,41.939568,-87.688703
Belmont & Western (WB),2022-05-03,279,10.6778661616162,41.939568,-87.688703
Belmont & Western (WB),2022-05-04,277,6.02539457070707,41.939568,-87.688703
Belmont & Western (WB),2022-05-05,278,9.46264835858586,41.939568,-87.688703
Belmont & Western (WB),2022-05-06,279,9.54087436868687,41.939568,-87.688703
Belmont & Western (WB),2022-05-07,279,7.03567234848485,41.939568,-87.688703
Belmont & Western (WB),2022-05-08,279,8.74832070707071,41.939568,-87.688703
Belmont & Western (WB),2022-05-09,278,9.74683522727273,41.939568,-87.688703
Belmont & Western (WB),2022-05-10,280,14.6622387334887,41.939568,-87.688703
Belmont & Western (WB),2022-05-11,280,19.6838663073038,41.939568,-87.688703
Belmont & Western (WB),2022-05-12,277,14.029154040404,41.939568,-87.688703
Belmont & Western (WB),2022-05-13,278,9.08995896464646,41.939568,-87.688703
Belmont & Western (WB),2022-05-14,278,9.40157512626263,41.939568,-87.688703
Belmont & Western (WB),2022-05-15,278,8.13107954545455,41.939568,-87.688703
Belmont & Western (WB),2022-05-16,279,7.27157196969697,41.939568,-87.688703
Belmont & Western (WB),2022-05-17,277,6.59943283799534,41.939568,-87.688703
Belmont & Western (WB),2022-05-18,278,9.44444128787879,41.939568,-87.688703
Belmont & Western (WB),2022-05-19,279,14.0104921814297,41.939568,-87.688703
Belmont & Western (WB),2022-05-20,279,11.2829577020202,41.939568,-87.688703
Belmont & Western (WB),2022-05-21,278,7.99322736985237,41.939568,-87.688703
Belmont & Western (WB),2022-05-22,279,6.7446148989899,41.939568,-87.688703
Belmont & Western (WB),2022-05-23,278,6.01002840909091,41.939568,-87.688703
Belmont & Western (WB),2022-05-24,279,8.05411931818182,41.939568,-87.688703
Belmont & Western (WB),2022-05-25,281,11.021621017871,41.939568,-87.688703
Belmont & Western (WB),2022-05-26,277,8.89835858585859,41.939568,-87.688703
Belmont & Western (WB),2022-05-27,277,7.22137815656566,41.939568,-87.688703
Belmont & Western (WB),2022-05-28,280,9.6509493978244,41.939568,-87.688703
Belmont & Western (WB),2022-05-29,279,8.9569696969697,41.939568,-87.688703
Belmont & Western (WB),2022-05-30,279,10.1548390151515,41.939568,-87.688703
Broadway & Wilson Ave (SWB),2022-05-01,278,6.74225694444445,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-02,279,8.4230303030303,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-03,279,9.07216856060606,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-04,277,6.24386363636364,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-05,274,8.35410101010101,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-06,280,8.56650883838384,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-07,279,6.9847601010101,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-08,279,7.52499043317793,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-09,279,8.3569476010101,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-10,278,12.9869412878788,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-11,279,14.8540845959596,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-12,280,11.2684311868687,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-13,279,9.19525568181818,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-14,279,9.19273358585858,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-15,279,8.50329861111111,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-16,279,7.81728851010101,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-17,273,6.75117045454546,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-18,278,8.98071906565657,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-19,279,11.1954513888889,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-20,279,10.4864141414141,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-21,280,8.23478535353535,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-22,278,7.10924242424242,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-23,276,6.55616372053872,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-24,277,7.11300505050505,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-25,278,9.58106691919192,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-26,279,9.21098169191919,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-27,280,6.60885392385392,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-28,279,9.77928151709402,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-29,279,8.69325441919192,41.965146,-87.657484
Broadway & Wilson Ave (SWB),2022-05-30,279,10.010928030303,41.965146,-87.657484
California & 26th (SB),2022-05-01,276,6.77511363636364,41.8451,-87.695204
California & 26th (SB),2022-05-02,279,10.2758238636364,41.8451,-87.695204
California & 26th (SB),2022-05-03,278,10.2316919191919,41.8451,-87.695204
California & 26th (SB),2022-05-04,279,6.64202967171717,41.8451,-87.695204
California & 26th (SB),2022-05-05,279,11.2001294191919,41.8451,-87.695204
California & 26th (SB),2022-05-06,278,8.31309659090909,41.8451,-87.695204
California & 26th (SB),2022-05-07,279,6.96965277777778,41.8451,-87.695204
California & 26th (SB),2022-05-08,279,8.34430871212121,41.8451,-87.695204
California & 26th (SB),2022-05-09,277,9.46964646464646,41.8451,-87.695204
California & 26th (SB),2022-05-10,279,15.2551988636364,41.8451,-87.695204
California & 26th (SB),2022-05-11,265,19.5918225735617,41.8451,-87.695204
California & 26th (SB),2022-05-12,279,14.8708398892774,41.8451,-87.695204
California & 26th (SB),2022-05-13,278,9.73906565656566,41.8451,-87.695204
California & 26th (SB),2022-05-14,279,10.6927809343434,41.8451,-87.695204
California & 26th (SB),2022-05-15,279,8.85789141414142,41.8451,-87.695204
California & 26th (SB),2022-05-16,278,8.48756944444444,41.8451,-87.695204
California & 26th (SB),2022-05-17,280,7.31141098484849,41.8451,-87.695204
California & 26th (SB),2022-05-18,279,12.7561931818182,41.8451,-87.695204
California & 26th (SB),2022-05-19,266,14.2837450592885,41.8451,-87.695204
California & 26th (SB),2022-05-20,279,11.5137805944056,41.8451,-87.695204
California & 26th (SB),2022-05-21,275,9.17807239057239,41.8451,-87.695204
California & 26th (SB),2022-05-22,255,7.1778064738292,41.8451,-87.695204
California & 26th (SB),2022-05-23,279,6.96916666666667,41.8451,-87.695204
California & 26th (SB),2022-05-24,279,8.3565845959596,41.8451,-87.695204
California & 26th (SB),2022-05-25,279,12.3879105963481,41.8451,-87.695204
California & 26th (SB),2022-05-26,280,8.93095813908314,41.8451,-87.695204
California & 26th (SB),2022-05-27,279,7.45356376262626,41.8451,-87.695204
California & 26th (SB),2022-05-28,279,10.395928030303,41.8451,-87.695204
California & 26th (SB),2022-05-29,278,9.07746527777778,41.8451,-87.695204
California & 26th (SB),2022-05-30,277,10.8229835858586,41.8451,-87.695204
California & Cermak (NB),2022-05-01,279,6.68986426767677,41.8523,-87.6954
California & Cermak (NB),2022-05-02,280,9.66321508352758,41.8523,-87.6954
California & Cermak (NB),2022-05-03,279,10.4848547979798,41.8523,-87.6954
California & Cermak (NB),2022-05-04,279,7.77677398989899,41.8523,-87.6954
California & Cermak (NB),2022-05-05,279,12.875716540404,41.8523,-87.6954
California & Cermak (NB),2022-05-06,279,9.43554608585859,41.8523,-87.6954
California & Cermak (NB),2022-05-07,279,8.05053661616162,41.8523,-87.6954
California & Cermak (NB),2022-05-08,278,9.95279671717172,41.8523,-87.6954
California & Cermak (NB),2022-05-09,279,8.91058396464647,41.8523,-87.6954
California & Cermak (NB),2022-05-10,278,14.5321527777778,41.8523,-87.6954
California & Cermak (NB),2022-05-11,279,21.3389330808081,41.8523,-87.6954
California & Cermak (NB),2022-05-12,278,14.2475189393939,41.8523,-87.6954
California & Cermak (NB),2022-05-13,279,10.0501483585859,41.8523,-87.6954
California & Cermak (NB),2022-05-14,278,11.229595959596,41.8523,-87.6954
California & Cermak (NB),2022-05-15,220,8.52194976076555,41.8523,-87.6954
California & Cermak (NB),2022-05-16,278,7.85566919191919,41.8523,-87.6954
California & Cermak (NB),2022-05-17,278,9.14564393939394,41.8523,-87.6954
California & Cermak (NB),2022-05-18,277,12.7298295454545,41.8523,-87.6954
California & Cermak (NB),2022-05-19,274,14.1420776515152,41.8523,-87.6954
California & Cermak (NB),2022-05-20,280,11.5365433177933,41.8523,-87.6954
California & Cermak (NB),2022-05-21,277,8.98825757575758,41.8523,-87.6954
California & Cermak (NB),2022-05-22,279,7.52380997474748,41.8523,-87.6954
California & Cermak (NB),2022-05-23,279,7.63045454545455,41.8523,-87.6954
California & Cermak (NB),2022-05-24,279,9.9337279040404,41.8523,-87.6954
California & Cermak (NB),2022-05-25,278,11.0383680555556,41.8523,-87.6954
California & Cermak (NB),2022-05-26,279,8.37329861111111,41.8523,-87.6954
California & Cermak (NB),2022-05-27,278,7.46169191919192,41.8523,-87.6954
California & Cermak (NB),2022-05-28,279,9.40522411616162,41.8523,-87.6954
California & Cermak (NB),2022-05-29,278,8.81277146464647,41.8523,-87.6954
California & Cermak (NB),2022-05-30,279,9.68695075757576,41.8523,-87.6954
California & Cermak (SB),2022-05-01,279,8.60315340909091,41.8524,-87.6952
California & Cermak (SB),2022-05-02,278,12.3701041666667,41.8524,-87.6952
California & Cermak (SB),2022-05-03,279,8.80930871212121,41.8524,-87.6952
California & Cermak (SB),2022-05-04,278,6.31250315656566,41.8524,-87.6952
California & Cermak (SB),2022-05-05,278,10.1881313131313,41.8524,-87.6952
California & Cermak (SB),2022-05-06,279,7.36946654040404,41.8524,-87.6952
California & Cermak (SB),2022-05-07,279,7.14912247474748,41.8524,-87.6952
California & Cermak (SB),2022-05-08,279,9.59025252525252,41.8524,-87.6952
California & Cermak (SB),2022-05-09,279,9.59064393939394,41.8524,-87.6952
California & Cermak (SB),2022-05-10,278,16.0450852272727,41.8524,-87.6952
California & Cermak (SB),2022-05-11,279,19.9608238636364,41.8524,-87.6952
California & Cermak (SB),2022-05-12,279,14.3558049242424,41.8524,-87.6952
California & Cermak (SB),2022-05-13,279,10.2364396367521,41.8524,-87.6952
California & Cermak (SB),2022-05-14,279,10.5659438131313,41.8524,-87.6952
California & Cermak (SB),2022-05-15,279,9.99708333333333,41.8524,-87.6952
California & Cermak (SB),2022-05-16,280,10.1062682109557,41.8524,-87.6952
California & Cermak (SB),2022-05-17,279,8.78464646464646,41.8524,-87.6952
California & Cermak (SB),2022-05-18,279,12.370101010101,41.8524,-87.6952
California & Cermak (SB),2022-05-19,279,14.2085669191919,41.8524,-87.6952
California & Cermak (SB),2022-05-20,279,11.9393427059052,41.8524,-87.6952
California & Cermak (SB),2022-05-21,280,8.77846858003108,41.8524,-87.6952
California & Cermak (SB),2022-05-22,267,8.03119235836627,41.8524,-87.6952
California & Cermak (SB),2022-05-23,265,6.9454117259552,41.8524,-87.6952
California & Cermak (SB),2022-05-24,279,8.58714015151515,41.8524,-87.6952
California & Cermak (SB),2022-05-25,279,11.0368181818182,41.8524,-87.6952
California & Cermak (SB),2022-05-26,278,10.1997506313131,41.8524,-87.6952
California & Cermak (SB),2022-05-27,279,7.18720328282828,41.8524,-87.6952
California & Cermak (SB),2022-05-28,279,10.6062373737374,41.8524,-87.6952
California & Cermak (SB),2022-05-29,278,9.27070391414141,41.8524,-87.6952
California & Cermak (SB),2022-05-30,279,10.3363983585859,41.8524,-87.6952
California & Devon (SB),2022-05-01,278,6.12639204545455,41.99772,-87.69975
California & Devon (SB),2022-05-02,279,7.93094381313131,41.99772,-87.69975
California & Devon (SB),2022-05-03,278,9.72753472222222,41.99772,-87.69975
California & Devon (SB),2022-05-04,279,6.03072066822067,41.99772,-87.69975
California & Devon (SB),2022-05-05,278,8.40773674242424,41.99772,-87.69975
California & Devon (SB),2022-05-06,278,9.10080492424242,41.99772,-87.69975
California & Devon (SB),2022-05-07,279,6.58525568181818,41.99772,-87.69975
California & Devon (SB),2022-05-08,278,7.22033143939394,41.99772,-87.69975
California & Devon (SB),2022-05-09,279,7.71828598484849,41.99772,-87.69975
California & Devon (SB),2022-05-10,279,11.6083017676768,41.99772,-87.69975
California & Devon (SB),2022-05-11,279,14.4696843434343,41.99772,-87.69975
California & Devon (SB),2022-05-12,278,10.4617897727273,41.99772,-87.69975
California & Devon (SB),2022-05-13,279,6.85823232323232,41.99772,-87.69975
California & Devon (SB),2022-05-14,279,7.56097222222222,41.99772,-87.69975
California & Devon (SB),2022-05-15,279,7.05439393939394,41.99772,-87.69975
California & Devon (SB),2022-05-16,279,6.82498737373737,41.99772,-87.69975
California & Devon (SB),2022-05-17,278,6.17832702020202,41.99772,-87.69975
California & Devon (SB),2022-05-18,279,8.68397727272727,41.99772,-87.69975
California & Devon (SB),2022-05-19,280,10.2392140151515,41.99772,-87.69975
California & Devon (SB),2022-05-20,279,9.90587436868687,41.99772,-87.69975
California & Devon (SB),2022-05-21,279,6.80352515540016,41.99772,-87.69975
California & Devon (SB),2022-05-22,279,6.43791666666667,41.99772,-87.69975
California & Devon (SB),2022-05-23,277,6.13241792929293,41.99772,-87.69975
California & Devon (SB),2022-05-24,279,7.81042613636364,41.99772,-87.69975
California & Devon (SB),2022-05-25,279,8.80808396464646,41.99772,-87.69975
California & Devon (SB),2022-05-26,278,7.52690656565657,41.99772,-87.69975
California & Devon (SB),2022-05-27,280,6.20028409090909,41.99772,-87.69975
California & Devon (SB),2022-05-28,278,7.11955808080808,41.99772,-87.69975
California & Devon (SB),2022-05-29,279,7.77977904040404,41.99772,-87.69975
California & Devon (SB),2022-05-30,280,8.90041545260295,41.99772,-87.69975
Central & Madison (NB),2022-05-01,276,6.68963383838384,41.8803,-87.7647
Central & Madison (NB),2022-05-02,279,9.12044823232323,41.8803,-87.7647
Central & Madison (NB),2022-05-03,277,10.393610479798,41.8803,-87.7647
Central & Madison (NB),2022-05-04,280,7.74138888888889,41.8803,-87.7647
Central & Madison (NB),2022-05-05,278,12.558125,41.8803,-87.7647
Central & Madison (NB),2022-05-06,264,10.81284914361,41.8803,-87.7647
Central & Madison (NB),2022-05-07,279,9.50426452020202,41.8803,-87.7647
Central & Madison (NB),2022-05-08,279,10.6532859848485,41.8803,-87.7647
Central & Madison (NB),2022-05-09,278,9.815,41.8803,-87.7647
Central & Madison (NB),2022-05-10,280,16.4782833139083,41.8803,-87.7647
Central & Madison (NB),2022-05-11,278,19.2623737373737,41.8803,-87.7647
Central & Madison (NB),2022-05-12,277,15.3089393939394,41.8803,-87.7647
Central & Madison (NB),2022-05-13,267,10.0757674571805,41.8803,-87.7647
Central & Madison (NB),2022-05-14,280,11.9842861305361,41.8803,-87.7647
Central & Madison (NB),2022-05-15,279,9.80760101010101,41.8803,-87.7647
Central & Madison (NB),2022-05-16,279,8.83986111111111,41.8803,-87.7647
Central & Madison (NB),2022-05-17,277,8.16692866161616,41.8803,-87.7647
Central & Madison (NB),2022-05-18,279,11.9959122474748,41.8803,-87.7647
Central & Madison (NB),2022-05-19,278,13.6573169191919,41.8803,-87.7647
