msr_device_nbr,date_time,pm_25,device_friendly_name,latitude,longitude,misc_annotation
2065,2022-08-14,8.19533926218709,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-08-15,8.5589108476065,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-08-16,7.989662004662,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-08-17,8.90812545620941,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-08-18,11.500836489899,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-08-19,10.5445695592286,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-08-20,9.84602904040404,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-08-21,9.27474055921189,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-08-22,8.88986111111111,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-08-23,10.3546843434343,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-08-24,10.6891130050505,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-08-25,11.3832216394716,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-08-26,8.07435290404041,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-08-27,10.6966870629371,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-08-28,10.3244412878788,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-08-29,9.31822601010101,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-08-30,8.75885975135975,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-08-31,9.59313899868248,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2066,2022-08-01,10.6837328135877,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-02,11.5027233201581,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-03,10.7147135780886,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-04,9.5667951464607,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-05,11.8193438552189,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-06,13.908961489899,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-07,10.8796804329675,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-08,8.91497280497281,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-09,7.48871906565657,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-10,10.8190599173554,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-11,9.02094696969697,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-12,9.90170478826729,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-13,8.87758113299355,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-14,10.6897215909091,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-15,9.97749320009742,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-16,9.08223072066822,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-17,11.3519349747475,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-18,13.6391024728857,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-19,12.1680454545455,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-20,12.3719014898145,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-21,12.2541083916084,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-22,11.3327895622896,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-23,13.127121454934,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-24,13.2026416337286,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-25,13.2433757284382,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-26,10.3071451881452,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-27,13.7465474456099,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-28,12.7186601612303,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-29,10.5750347222222,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-30,10.5459785353535,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-08-31,11.0319279331779,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2067,2022-08-01,9.78762310606061,Sheridan & Touhy (SB),42.01305,-87.66344,Stratified Random Sample
2067,2022-08-02,8.91725378787879,Sheridan & Touhy (SB),42.01305,-87.66344,Stratified Random Sample
2067,2022-08-03,9.40985005570782,Sheridan & Touhy (SB),42.01305,-87.66344,Stratified Random Sample
2067,2022-08-04,7.68475733347613,Sheridan & Touhy (SB),42.01305,-87.66344,Stratified Random Sample
2067,2022-08-05,7.49066919191919,Sheridan & Touhy (SB),42.01305,-87.66344,Stratified Random Sample
2067,2022-08-06,12.2818055555556,Sheridan & Touhy (SB),42.01305,-87.66344,Stratified Random Sample
2067,2022-08-07,8.99571654040404,Sheridan & Touhy (SB),42.01305,-87.66344,Stratified Random Sample
2067,2022-08-08,7.49881628787879,Sheridan & Touhy (SB),42.01305,-87.66344,Stratified Random Sample
2067,2022-08-09,5.88428977272727,Sheridan & Touhy (SB),42.01305,-87.66344,Stratified Random Sample
2067,2022-08-10,9.54197285353535,Sheridan & Touhy (SB),42.01305,-87.66344,Stratified Random Sample
2067,2022-08-11,7.16612058080808,Sheridan & Touhy (SB),42.01305,-87.66344,Stratified Random Sample
2067,2022-08-12,7.41126695228044,Sheridan & Touhy (SB),42.01305,-87.66344,Stratified Random Sample
2067,2022-08-13,8.20566967754468,Sheridan & Touhy (SB),42.01305,-87.66344,Stratified Random Sample
2067,2022-08-14,8.74811553030303,Sheridan & Touhy (SB),42.01305,-87.66344,Stratified Random Sample
2067,2022-08-15,8.72622474747475,Sheridan & Touhy (SB),42.01305,-87.66344,Stratified Random Sample
2067,2022-08-16,8.21286347743237,Sheridan & Touhy (SB),42.01305,-87.66344,Stratified Random Sample
2067,2022-08-17,9.53986111111111,Sheridan & Touhy (SB),42.01305,-87.66344,Stratified Random Sample
2067,2022-08-18,12.305190858433,Sheridan & Touhy (SB),42.01305,-87.66344,Stratified Random Sample
2067,2022-08-19,11.6464572811448,Sheridan & Touhy (SB),42.01305,-87.66344,Stratified Random Sample
2068,2022-08-01,9.28699494949495,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-02,11.1982074686494,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-03,9.4171942987568,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-04,9.81529793080055,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-05,12.3575347222222,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-06,12.1757070707071,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-07,10.630321969697,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-08,7.45850694444444,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-09,7.60464015151515,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-10,11.6933628640392,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-11,7.58219696969697,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-12,10.0529630439005,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-13,9.01382575757576,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-14,10.1413667929293,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-15,9.59374053030303,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-16,9.76970012626263,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-17,11.5521306818182,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-18,13.8052398989899,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-19,11.4602644499997,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-20,12.6813857323232,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-21,11.7823674242424,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-22,11.3178693181818,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-23,13.4366508838384,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-24,14.3369728535354,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-25,13.4725791569542,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-26,9.90284785353535,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-27,13.663033459596,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-28,11.6226452020202,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-29,9.56935902389613,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-30,10.3524621212121,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2068,2022-08-31,10.6092108585859,63rd & Damen (WB),41.7793,-87.6741,Stratified Random Sample
2069,2022-08-01,8.45838699494949,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-02,8.11995896464646,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-03,8.03765151515152,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-04,7.67577911185339,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-05,7.68079235710279,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-06,9.22431626247637,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-07,7.21739141414141,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-08,6.61653724747475,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-09,5.97844696969697,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-10,6.66490845959596,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-11,6.86435606060606,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-12,6.52564782439783,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-13,6.54559659090909,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-14,8.76333333333333,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-15,8.45289457070707,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-16,8.02487373737374,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-17,8.92090909090909,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-18,9.50941098484848,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-19,8.70807170365866,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-20,8.83628787878788,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-21,10.1110006313131,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-22,8.97628739316239,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-23,9.05712752525253,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-24,9.18650344352617,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-25,9.81098106060606,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-27,9.32966798418972,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-28,8.9459375,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-29,7.60416035353535,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-30,8.03805776387355,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2069,2022-08-31,8.10964886039886,California & Devon (SB),41.99772,-87.69975,Stratified Random Sample
2070,2022-08-01,10.7339479536721,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-02,11.2934375,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-03,10.2028326745718,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-04,10.9171628945885,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-05,12.4089267676768,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-06,13.5729008838384,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-07,10.611331378655,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-08,9.61741161616162,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-09,8.45784406565657,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-10,10.801773989899,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-11,9.29025883838384,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-12,9.99812184343434,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-13,9.02139835858586,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-14,10.5353251262626,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-15,11.1869444444444,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-16,11.0212531565657,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-17,11.3820896464646,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-18,13.0690119949495,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-19,11.7637809917355,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-20,11.5189930555556,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-21,12.3890309343434,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-22,11.5121022727273,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-23,12.458740530303,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-24,13.4277241161616,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-25,13.6750252525253,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-26,11.8774936868687,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-27,14.2597064393939,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-28,12.4833554292929,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-29,10.7103598484849,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-30,9.71632996632997,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2070,2022-08-31,10.975625,Nargansett & Montrose (SB),41.9592,-87.7868,Stratified Random Sample
2072,2022-08-01,11.1584248737374,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-02,11.6972821969697,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-03,10.4413099747475,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-04,9.73498876981061,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-05,10.8190202505828,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-06,13.2803472222222,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-07,9.90164457070707,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-08,7.61885979958255,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-09,6.70088383838384,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-10,10.028446969697,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-11,7.63195707070707,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-12,9.44556755050505,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-13,8.8727178030303,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-14,9.98885416666667,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-15,9.13806818181818,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-17,10.1967613636364,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-18,13.072913510101,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-19,11.0482922979798,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-20,11.6722109251733,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-21,10.1289993686869,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-22,10.6996243686869,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-23,12.0858017676768,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-24,12.8116666666667,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-25,12.3235921717172,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-26,8.83441190753691,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-27,12.1416601871902,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-28,11.4502998737374,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-29,9.39335227272727,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-30,9.36391459235209,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2072,2022-08-31,10.1191414141414,Commercial & 89th (SB),41.73387,-87.55145,Stratified Random Sample
2073,2022-08-01,9.24535606060606,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-02,9.52625315656566,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-03,9.78004734848485,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-04,7.54125926688765,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-05,8.47702335858586,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-06,11.661461489899,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-07,8.97580492424243,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-08,7.09569128787879,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-09,6.07690972222222,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-10,9.4289436026936,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-11,6.76060921717172,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-12,8.01078493265993,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-13,7.46473484848485,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-14,9.32331123737374,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-15,9.0950220959596,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-16,8.02073232323232,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-17,9.63394020491176,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-18,11.283235479798,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-19,9.97165578195491,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-20,10.2376262626263,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-21,10.5272402059671,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-22,9.88049242424242,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-23,10.5557386363636,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-24,10.8647163947164,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-25,10.9900740578866,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-26,8.77465010683761,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-27,11.3590214646465,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-28,10.820946969697,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-29,8.65278409090909,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-30,8.71184222027972,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2073,2022-08-31,8.89920138888889,Lake Shore & Briar (SB),41.93892,-87.63806,Stratified Random Sample
2074,2022-08-01,11.3783829517852,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-02,11.0173263888889,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-03,9.24671692890443,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-04,10.3729653490312,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-05,12.4428440656566,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-06,11.9093497474747,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-07,9.64481376262626,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-08,8.79004006410256,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-09,8.03107638888889,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-10,11.647601010101,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-11,8.81800505050505,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-12,9.65906638500388,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-13,7.63133838383838,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-14,10.2148768939394,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-15,10.1405208333333,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-16,10.1145612373737,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-17,12.0235258838384,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-18,12.9841256313131,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-19,10.6308671875735,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-20,10.872203099848,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-21,12.8645738636364,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-22,11.9920991161616,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-23,12.6563636363636,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-24,13.2559564393939,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-25,12.227298951049,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-26,10.8663162878788,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-27,12.9847032828283,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-28,11.4870391414141,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-29,9.13274402680653,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-30,10.6454630439005,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2074,2022-08-31,10.8281706487956,Archer & Lavergne/LeClair (NEB),41.79792,-87.74737,Stratified Random Sample
2076,2022-08-01,8.56987155205905,Cottage & 53rd (NB),41.7985,-87.6062,Stratified Random Sample
2076,2022-08-03,8.62630267455639,Cottage & 53rd (NB),41.7985,-87.6062,Stratified Random Sample
2076,2022-08-04,7.75052620563784,Cottage & 53rd (NB),41.7985,-87.6062,Stratified Random Sample
2076,2022-08-05,9.00519506794756,Cottage & 53rd (NB),41.7985,-87.6062,Stratified Random Sample
2076,2022-08-06,11.2181502525253,Cottage & 53rd (NB),41.7985,-87.6062,Stratified Random Sample
2076,2022-08-08,6.70940198690199,Cottage & 53rd (NB),41.7985,-87.6062,Stratified Random Sample
2076,2022-08-09,6.39810252525253,Cottage & 53rd (NB),41.7985,-87.6062,Stratified Random Sample
2076,2022-08-10,10.107048951049,Cottage & 53rd (NB),41.7985,-87.6062,Stratified Random Sample
2076,2022-08-11,7.17542297979798,Cottage & 53rd (NB),41.7985,-87.6062,Stratified Random Sample
2076,2022-08-12,8.33116919191919,Cottage & 53rd (NB),41.7985,-87.6062,Stratified Random Sample
2076,2022-08-13,8.47248106060606,Cottage & 53rd (NB),41.7985,-87.6062,Stratified Random Sample
2076,2022-08-14,8.82741807498057,Cottage & 53rd (NB),41.7985,-87.6062,Stratified Random Sample
2076,2022-08-15,8.37064078282828,Cottage & 53rd (NB),41.7985,-87.6062,Stratified Random Sample
2076,2022-08-16,7.68995265151515,Cottage & 53rd (NB),41.7985,-87.6062,Stratified Random Sample
