msr_device_nbr,date_time,pm_25,device_friendly_name,latitude,longitude,misc_annotation
2052,2022-07-16,13.2435732323232,Western Ave & 43rd St (SB),41.81587,-87.68476,Stratified Random Sample
2052,2022-07-17,14.0771736111111,Western Ave & 43rd St (SB),41.81587,-87.68476,Stratified Random Sample
2052,2022-07-18,13.1288005050505,Western Ave & 43rd St (SB),41.81587,-87.68476,Stratified Random Sample
2052,2022-07-19,12.5078756313131,Western Ave & 43rd St (SB),41.81587,-87.68476,Stratified Random Sample
2052,2022-07-20,12.8707891414141,Western Ave & 43rd St (SB),41.81587,-87.68476,Stratified Random Sample
2052,2022-07-21,13.777922979798,Western Ave & 43rd St (SB),41.81587,-87.68476,Stratified Random Sample
2052,2022-07-22,9.73538825757576,Western Ave & 43rd St (SB),41.81587,-87.68476,Stratified Random Sample
2052,2022-07-23,10.3391334013209,Western Ave & 43rd St (SB),41.81587,-87.68476,Stratified Random Sample
2052,2022-07-24,10.8142771464646,Western Ave & 43rd St (SB),41.81587,-87.68476,Stratified Random Sample
2052,2022-07-25,9.59804608585859,Western Ave & 43rd St (SB),41.81587,-87.68476,Stratified Random Sample
2052,2022-07-26,12.3437689393939,Western Ave & 43rd St (SB),41.81587,-87.68476,Stratified Random Sample
2052,2022-07-27,10.9655385145158,Western Ave & 43rd St (SB),41.81587,-87.68476,Stratified Random Sample
2052,2022-07-28,8.70098533411033,Western Ave & 43rd St (SB),41.81587,-87.68476,Stratified Random Sample
2052,2022-07-29,10.0059090909091,Western Ave & 43rd St (SB),41.81587,-87.68476,Stratified Random Sample
2052,2022-07-30,10.9255050505051,Western Ave & 43rd St (SB),41.81587,-87.68476,Stratified Random Sample
2052,2022-07-31,9.66047348484848,Western Ave & 43rd St (SB),41.81587,-87.68476,Stratified Random Sample
2053,2022-07-01,9.91651515151515,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-02,10.1455934343434,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-03,11.0341919191919,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-04,10.8508585858586,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-05,11.3544823232323,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-06,9.8407922979798,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-07,10.0679166666667,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-08,10.2940119949495,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-09,9.21869633838384,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-10,7.83873737373737,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-11,8.32487812911726,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-12,7.38147727272727,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-13,8.91015782828283,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-14,10.1711994949495,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-15,8.80493371212121,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-16,11.3620896464646,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-17,11.1434059343434,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-18,9.16386679292929,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-19,9.74947916666667,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-20,11.6651704545455,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-21,12.4954292929293,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-22,8.0453851010101,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-23,7.85119633838384,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-24,8.55849116161616,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-25,7.27089015151515,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-26,7.58950126262626,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-27,9.15869002525253,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-28,8.19099431818182,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-29,7.60720643939394,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-30,9.13158771134085,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-07-31,7.80142045454546,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2054,2022-07-01,12.8730776515152,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-02,15.4761963383838,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-03,13.752803030303,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-04,17.4690845959596,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-05,12.7359185606061,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-06,11.8388131313131,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-07,14.7170580808081,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-08,13.6134311868687,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-09,8.22309659090909,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-10,9.61421085858586,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-11,9.99191765480896,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-12,9.63465277777778,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-13,11.2295517676768,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-14,10.606783459596,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-15,14.0786805555556,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-16,13.0427272727273,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-17,14.4981534090909,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-18,13.9073705808081,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-19,13.4941666666667,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-20,14.1082986111111,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-21,14.9334311868687,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-22,9.54743055555556,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-23,10.1837089646465,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-24,10.7359595959596,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-25,8.94918876262626,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-26,11.7090656565657,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-27,12.5080713383838,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-28,10.3234217171717,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-29,10.4955808080808,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-30,12.1818318274888,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-07-31,9.6698881436779,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2055,2022-07-01,10.6990527009223,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-02,13.0090940656566,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-03,12.6997601010101,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-04,16.6800726010101,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-05,10.9059848484848,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-06,10.4551483585859,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-07,12.0688857323232,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-08,12.452610479798,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-09,8.04279040404041,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-10,7.96334911616162,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-11,9.32994290733421,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-12,7.10359217171717,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-13,8.81922664141414,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-14,9.11831123737374,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-15,12.7913162878788,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-16,12.9820707070707,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-17,13.5556881313131,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-18,9.55340593434343,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-19,11.5053945707071,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-20,12.752922979798,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-21,12.1444696969697,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-22,7.77044191919192,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-23,9.18190025252525,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-24,10.0011047979798,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-25,7.95938446969697,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-26,10.0698958333333,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-27,9.7580744949495,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-28,8.54742424242424,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-29,7.14648674242424,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-30,11.4866536796537,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-07-31,8.74990587184268,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2056,2022-07-01,10.3640940656566,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-02,13.3911931818182,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-03,11.3954955808081,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-04,15.2593019661498,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-05,10.4461837121212,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-06,9.1301452020202,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-07,12.1205309617918,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-08,10.8850882740448,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-09,6.82697957839262,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-10,9.05364583333333,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-11,9.42917355371901,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-12,7.78419191919192,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-13,8.57640151515152,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-15,12.555278030303,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-16,10.5371262626263,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-17,11.3626820286195,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-18,10.9709059343434,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-19,11.861139520202,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-20,12.7266445707071,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-21,12.960047979798,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-22,8.8622095959596,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-23,8.75565404040404,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-24,9.65968939393939,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-25,7.39279356060606,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-26,9.75860164141414,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-27,10.6636332070707,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-28,9.72685606060606,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-29,8.41931818181818,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-30,10.9489551767677,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-07-31,9.56255366161616,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2058,2022-07-01,10.6550871212121,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-02,12.6953061868687,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-03,12.1066351010101,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-04,16.1871306818182,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-05,11.7322486225895,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-06,10.7692896354853,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-07,11.0323390151515,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-08,12.172379476584,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-09,8.49179608585859,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-10,8.87766098484848,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-11,8.46820816864295,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-12,8.41303689064559,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-13,9.5673347107438,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-14,10.0740351130351,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-15,10.6263559508125,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-16,12.2445270092227,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-17,12.9699021464646,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-18,11.3779513888889,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-19,10.9163446969697,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-20,12.8313639012503,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-21,13.359148989899,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-22,8.64704238032499,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-23,8.37085542929293,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-24,10.3738444309314,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-25,7.53484343434344,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-26,8.13478458498024,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-27,10.0186572244181,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-28,9.02325053418804,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-29,9.050641996892,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-30,10.0969058757117,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-07-31,8.53508234519104,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2060,2022-07-01,9.35123421717172,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-02,11.0694255050505,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-03,10.9862815656566,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-04,13.6377424242424,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-05,10.4935521885522,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-06,9.27400568181818,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-07,10.8903377525253,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-08,11.0609532828283,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-09,6.94287563131313,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-10,8.20451388888889,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-11,8.39486914600551,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-12,7.7809154040404,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-13,8.64423295454546,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-14,8.65317550505051,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-15,10.1308775252525,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-16,9.99655303030303,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-17,11.4991256313131,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-18,9.89910353535354,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-19,11.042639553429,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-20,12.5054513888889,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-21,12.2571243686869,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-22,7.59545454545455,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-23,7.78674242424242,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-24,10.0255984848485,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-25,6.93586174242424,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-26,8.82903724747475,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-27,9.63939083139083,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-28,8.6627178030303,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-29,8.05159090909091,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-30,8.93446574440053,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-07-31,8.29332007575758,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2062,2022-07-01,8.25764835858586,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-02,9.72832702020202,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-03,9.56768623737374,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-04,12.020211489899,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-05,9.42519570707071,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-06,8.68184027777778,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-07,9.48721275252525,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-08,9.64055992618493,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-09,7.08615214646465,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-10,6.74930871212121,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-11,7.84213438735178,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-12,6.76107638888889,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-13,8.05620833333333,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-14,8.42244318181818,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-15,8.33489130434783,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-16,9.67471275252525,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-17,11.2325757575758,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-18,9.11155934343434,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-19,9.8032702020202,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-20,11.3689962121212,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-21,11.6052992424242,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-22,6.6142297979798,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-23,7.56612689393939,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-24,9.04967803030303,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-25,6.4303851010101,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-26,6.97766414141414,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-27,8.8644696969697,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-28,8.17562184343434,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-29,6.56149936868687,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-30,7.03816490679829,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-07-31,6.49264204545455,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2063,2022-07-01,9.94749684343434,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-02,12.8107386363636,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-03,12.7833428030303,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-04,13.5430018939394,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-05,11.3115877525253,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-06,9.62144255050505,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-07,12.2971685606061,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-08,11.4077588383838,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-09,7.45758838383838,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-10,8.81813131313131,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-11,8.76777777777778,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-12,8.22591224747475,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-13,9.09683396464646,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-14,9.43699810606061,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-15,9.96431186868687,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-16,10.1878819444444,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-17,12.4782481060606,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-18,10.7251983780109,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-19,10.8239678030303,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-20,12.6768718434343,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-21,12.7431786616162,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-22,8.11334911616162,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-23,8.13944444444445,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-24,10.1353377525253,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-25,7.12021148989899,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-26,8.73124053030303,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-27,9.08935037878788,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-28,8.57270517676768,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-29,7.77908143939394,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-30,9.49559974747475,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-07-31,8.31760594377012,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2064,2022-07-01,8.33913194444444,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2064,2022-07-02,9.96641171328671,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2064,2022-07-03,10.2866035353535,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2064,2022-07-04,11.8823295454545,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2064,2022-07-05,9.54756313131313,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2064,2022-07-06,9.07184343434343,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
