msr_device_nbr,date_time,pm_25,device_friendly_name,latitude,longitude,misc_annotation
2053,2022-06-27,7.30262941919192,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-06-28,8.86857323232323,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-06-29,9.54233901515152,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2053,2022-06-30,8.49419823232323,Cottage Grove & 83rd (SB),41.7438,-87.6052,Stratified Random Sample
2054,2022-06-01,11.2422253787879,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-02,13.5581944444444,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-03,10.2564898989899,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-04,10.8053756313131,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-05,11.7172127525253,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-06,15.9374936868687,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-07,9.06835227272727,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-08,13.0898800505051,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-09,11.9586773989899,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-10,12.7424810606061,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-11,14.732196969697,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-12,13.8564141414141,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-13,15.0512215909091,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-14,15.6367108585859,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-15,15.8977935606061,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-16,10.4534816919192,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-17,9.5019510003885,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-18,7.50738320707071,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-19,9.80922032828283,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-20,9.10293560606061,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-21,12.4547348484849,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-22,9.05320391414141,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-23,10.1663762626263,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-24,13.1852525252525,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-25,12.5923547979798,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-26,9.32302398989899,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-27,9.10159406565657,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-28,11.4311300505051,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-29,13.5853945707071,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2054,2022-06-30,10.4599400252525,Ashland & 43rd St (SB),41.81604,-87.66531,Community Selected
2055,2022-06-01,8.95002840909091,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-02,9.88796085858586,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-03,8.10577335858586,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-04,10.2539330808081,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-05,10.2397285353535,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-06,13.0597491744367,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-07,7.42067234848485,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-08,10.7358648989899,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-09,9.35139835858586,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-10,10.4874044795784,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-11,11.5174968434343,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-12,9.44582386363636,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-13,10.3541256313131,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-14,12.1766792929293,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-15,12.657408459596,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-16,7.47541035353535,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-17,7.43055434149184,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-18,7.2089172979798,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-19,7.58226641414141,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-20,8.46105429292929,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-21,10.0934121989122,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-22,6.60066287878788,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-23,7.98424873737374,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-24,9.39604166666667,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-25,11.3872001262626,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-26,8.28725378787879,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-27,7.85998737373737,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-28,10.575634469697,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-29,12.3377904040404,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2055,2022-06-30,10.2021054292929,Harrison & Central (WB),41.87288,-87.76488,Community Selected
2056,2022-06-01,8.52088068181818,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-02,9.40303661616162,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-03,8.28817550505051,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-04,8.11268623737374,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-05,8.16280934343434,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-06,13.7741256313131,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-07,6.59517045454546,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-08,9.29099747474747,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-09,10.0460542929293,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-10,11.4547537878788,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-11,13.267932449495,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-12,10.2838383838384,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-13,11.3404671717172,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-14,12.9217803030303,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-15,13.810202020202,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-16,9.01433396464646,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-17,7.25381730346948,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-18,6.01535669191919,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-19,8.88863320707071,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-20,8.89606060606061,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-21,11.0601988636364,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-22,6.68561237373737,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-23,7.67095012626263,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-24,10.4666382575758,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-25,11.572490530303,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-26,8.09409406565657,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-27,7.5640845959596,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-28,10.9773137626263,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-29,11.8840940656566,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2056,2022-06-30,10.1478977272727,Fullerton & Pulaski (WB),41.92461,-87.72656,Stratified Random Sample
2058,2022-06-01,8.79675275482094,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-02,9.45896684233641,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-03,8.43455808080808,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-04,8.74924242424243,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-05,9.17451388888889,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-06,11.3652100550964,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-07,6.87704765041722,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-08,9.47919823232323,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-09,9.10238320707071,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-10,10.1569984628898,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-11,10.4828882575758,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-12,11.2952796717172,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-13,11.5953061868687,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-14,12.5383333333333,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-15,11.7845422979798,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-16,8.41682352369852,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-17,8.78413812033377,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-18,8.12379929098679,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-19,8.30706411945542,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-20,8.23669191919192,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-21,10.8675373931624,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-22,8.65445075757576,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-23,7.3876452020202,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-24,9.25797032828283,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-25,9.38443308080808,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-26,9.55476957070707,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-27,7.90183080808081,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-28,9.5688446969697,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-29,11.4910284090909,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2058,2022-06-30,9.3033309178744,Madison & Hamlin (WB),41.8811,-87.7214,Stratified Random Sample
2060,2022-06-01,7.97613952020202,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-02,7.97124684343434,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-03,7.51491088772339,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-04,7.83617424242424,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-05,7.80881884057971,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-06,11.0714488636364,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-07,6.33019206487957,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-08,8.83301626403899,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-09,7.81343346047892,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-10,8.9484982031857,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-11,9.58679608585859,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-12,9.43784090909091,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-13,10.5286755050505,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-14,10.3426912878788,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-15,11.5783333333333,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-16,7.46037279145975,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-17,7.45744490358127,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-18,6.32233901515152,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-19,7.74154058063149,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-20,7.07723598864903,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-21,9.65714695027195,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-22,7.51358718766614,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-23,7.21521451355662,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-24,8.67206050893551,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-25,9.50725378787879,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-26,7.76742424242424,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-27,7.35015467171717,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-28,9.06272601010101,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-29,10.6506313131313,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2060,2022-06-30,8.88943813131313,Kimball & Ardmore (SB),41.9861,-87.7139,Stratified Random Sample
2062,2022-06-01,7.68856691919192,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-02,7.46024305555556,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-03,6.69820707070707,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-04,6.44370580808081,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-05,7.63828282828283,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-06,10.4254640151515,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-07,6.15183884297521,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-08,8.03238320707071,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-09,8.08903409090909,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-10,7.36260101010101,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-11,9.67503617909868,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-12,8.78855744949495,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-13,8.72124368686869,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-14,9.84302398989899,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-15,10.7526843434343,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-16,6.95537878787879,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-17,6.71375441919192,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-18,6.1701672979798,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-19,6.8422821969697,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-20,6.79232954545455,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-21,8.60184343434344,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-22,6.48455492424242,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-23,6.36388257575758,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-24,6.59232007575758,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-25,8.09830808080808,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-26,8.10302398989899,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-27,7.08221275252525,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-28,9.02763257575758,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-29,9.59588383838384,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2062,2022-06-30,8.36603535353535,Madison & Loomis (WB),41.88162,-87.66205,Stratified Random Sample
2063,2022-06-01,8.23730113636364,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-02,9.81905618686869,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-03,7.96600694444445,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-04,7.57976957070707,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-05,8.45757575757576,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-06,11.5462279040404,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-07,6.1930303030303,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-08,8.80161616161616,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-09,8.62637310606061,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-10,9.31662878787879,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-11,10.7871654040404,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-12,10.9887941919192,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-13,10.0692803030303,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-14,11.4401879370629,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-15,11.5816477272727,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-16,8.05074179292929,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-17,8.19776613965744,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-18,6.76951388888889,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-19,8.5330744949495,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-20,7.45780084498835,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-21,10.3214046717172,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-22,7.51543244949495,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-23,7.60220012626263,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-24,9.68996527777778,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-25,9.40329861111111,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-26,8.75476325757576,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-27,7.72180555555556,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-28,9.41202967171717,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-29,12.3568686868687,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2063,2022-06-30,9.0184375,Belmont & Sheridan (WB),41.94,-87.6402,Stratified Random Sample
2064,2022-06-16,7.61578282828283,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2064,2022-06-17,7.2397821969697,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2064,2022-06-18,6.60299242424242,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2064,2022-06-19,6.71301452020202,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2064,2022-06-20,7.26391414141414,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2064,2022-06-21,9.27729166666667,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2064,2022-06-22,6.7018529040404,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2064,2022-06-23,6.49825441919192,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2064,2022-06-24,7.42434659090909,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2064,2022-06-25,8.25749053030303,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2064,2022-06-26,8.1148327020202,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2064,2022-06-27,7.22858207070707,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2064,2022-06-28,9.47727904040404,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2064,2022-06-29,9.97406881313131,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2064,2022-06-30,8.55786012296882,Washington & Garland(Wabash) (EB),41.88314,-87.62563,Stratified Random Sample
2065,2022-06-01,7.64793244949495,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-06-02,8.75977394133644,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-06-03,7.64563565420087,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-06-04,7.27636994949495,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-06-05,7.58399936868687,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-06-06,11.5028061868687,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-06-07,6.42008207070707,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-06-08,8.33978535353535,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-06-09,8.39897095959596,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-06-10,9.81582070707071,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-06-11,11.1650883838384,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-06-12,8.65769255050505,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-06-13,9.35230632411067,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-06-14,12.1105366161616,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-06-15,12.037279040404,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-06-16,8.43471275252525,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-06-19,8.15423977873978,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-06-29,10.3082765151515,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2065,2022-06-30,10.1661805555556,Broadway & Wilson Ave (SWB),41.96515,-87.65748,Stratified Random Sample
2066,2022-06-01,9.31715593434343,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-02,9.97285353535353,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-03,9.00856012043512,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-04,8.25068813131313,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-05,9.73208333333333,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-06,13.5834154040404,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-07,7.7813998682477,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-08,10.8699842171717,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-09,10.767869949495,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-10,12.1947285353535,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-11,13.0985789141414,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-12,10.7084785353535,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-13,12.7241414141414,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-14,14.8093623737374,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-15,14.9454987373737,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-16,9.89034435261708,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-17,8.85201947358197,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-18,7.22354797979798,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-19,10.4308617424242,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-20,9.25068181818182,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
2066,2022-06-21,12.9554766414141,Chicago & Hudson (WB),41.89663,-87.63969,Stratified Random Sample
